"Eastern Date Hour","Zone Name","DAM Forecast Load","GMT Start Hour"
"2018/06/28 08:00:00","LONGIL","2716","12"
"2018/06/28 08:00:00","MHK VL","840","12"
"2018/06/28 08:00:00","MILLWD","333","12"
"2018/06/28 08:00:00","N.Y.C.","7584","12"
"2018/06/28 08:00:00","NORTH","496","12"
"2018/06/28 08:00:00","WEST","1912","12"
"2018/06/28 09:00:00","CAPITL","1576","13"
"2018/06/28 09:00:00","CENTRL","2036","13"
"2018/06/28 09:00:00","DUNWOD","813","13"
"2018/06/28 09:00:00","GENESE","1302","13"
"2018/06/28 09:00:00","HUD VL","1227","13"
"2018/06/28 09:00:00","LONGIL","2876","13"
"2018/06/28 09:00:00","MHK VL","863","13"
"2018/06/28 09:00:00","MILLWD","348","13"
"2018/06/28 09:00:00","N.Y.C.","8009","13"
"2018/06/28 09:00:00","NORTH","502","13"
"2018/06/28 09:00:00","WEST","1972","13"
"2018/06/28 10:00:00","CAPITL","1609","14"
"2018/06/28 10:00:00","CENTRL","2092","14"
"2018/06/28 10:00:00","DUNWOD","847","14"
"2018/06/28 10:00:00","GENESE","1348","14"
"2018/06/28 10:00:00","HUD VL","1281","14"
"2018/06/28 10:00:00","LONGIL","3017","14"
"2018/06/28 10:00:00","MHK VL","882","14"
"2018/06/28 10:00:00","MILLWD","364","14"
"2018/06/28 10:00:00","N.Y.C.","8273","14"
"2018/06/28 10:00:00","NORTH","507","14"
"2018/06/28 10:00:00","WEST","2029","14"
"2018/06/28 11:00:00","CAPITL","1633","15"
"2018/06/28 11:00:00","CENTRL","2124","15"
"2018/06/28 11:00:00","DUNWOD","870","15"
"2018/06/28 11:00:00","GENESE","1376","15"
"2018/06/28 11:00:00","HUD VL","1325","15"
"2018/06/28 11:00:00","LONGIL","3102","15"
"2018/06/28 11:00:00","MHK VL","888","15"
"2018/06/28 11:00:00","MILLWD","375","15"
"2018/06/28 11:00:00","N.Y.C.","8454","15"
"2018/06/28 11:00:00","NORTH","510","15"
"2018/06/28 11:00:00","WEST","2062","15"
"2018/06/28 12:00:00","CAPITL","1648","16"
"2018/06/28 12:00:00","CENTRL","2140","16"
"2018/06/28 12:00:00","DUNWOD","890","16"
"2018/06/28 12:00:00","GENESE","1393","16"
"2018/06/28 12:00:00","HUD VL","1356","16"
"2018/06/28 12:00:00","LONGIL","3198","16"
"2018/06/28 12:00:00","MHK VL","888","16"
"2018/06/28 12:00:00","MILLWD","385","16"
"2018/06/28 12:00:00","N.Y.C.","8579","16"
"2018/06/28 12:00:00","NORTH","511","16"
"2018/06/28 12:00:00","WEST","2076","16"
"2018/06/28 13:00:00","CAPITL","1668","17"
"2018/06/28 13:00:00","CENTRL","2165","17"
"2018/06/28 13:00:00","DUNWOD","911","17"
"2018/06/28 13:00:00","GENESE","1416","17"
"2018/06/28 13:00:00","HUD VL","1395","17"
"2018/06/28 13:00:00","LONGIL","3292","17"
"2018/06/28 13:00:00","MHK VL","889","17"
"2018/06/28 13:00:00","MILLWD","395","17"
"2018/06/28 13:00:00","N.Y.C.","8680","17"
"2018/06/28 13:00:00","NORTH","511","17"
"2018/06/28 13:00:00","WEST","2106","17"
"2018/06/28 14:00:00","CAPITL","1678","18"
"2018/06/28 14:00:00","CENTRL","2170","18"
"2018/06/28 14:00:00","DUNWOD","929","18"
"2018/06/28 14:00:00","GENESE","1423","18"
"2018/06/28 14:00:00","HUD VL","1436","18"
"2018/06/28 14:00:00","LONGIL","3388","18"
"2018/06/28 14:00:00","MHK VL","883","18"
"2018/06/28 14:00:00","MILLWD","405","18"
"2018/06/28 14:00:00","N.Y.C.","8753","18"
"2018/06/28 14:00:00","NORTH","509","18"
"2018/06/28 14:00:00","WEST","2108","18"
"2018/06/28 15:00:00","CAPITL","1688","19"
"2018/06/28 15:00:00","CENTRL","2167","19"
"2018/06/28 15:00:00","DUNWOD","953","19"
"2018/06/28 15:00:00","GENESE","1430","19"
"2018/06/28 15:00:00","HUD VL","1474","19"
"2018/06/28 15:00:00","LONGIL","3478","19"
"2018/06/28 15:00:00","MHK VL","878","19"
"2018/06/28 15:00:00","MILLWD","417","19"
"2018/06/28 15:00:00","N.Y.C.","8862","19"
"2018/06/28 15:00:00","NORTH","509","19"
"2018/06/28 15:00:00","WEST","2102","19"
"2018/06/28 16:00:00","CAPITL","1713","20"
"2018/06/28 16:00:00","CENTRL","2173","20"
"2018/06/28 16:00:00","DUNWOD","977","20"
"2018/06/28 16:00:00","GENESE","1440","20"
"2018/06/28 16:00:00","HUD VL","1514","20"
"2018/06/28 16:00:00","LONGIL","3563","20"
"2018/06/28 16:00:00","MHK VL","882","20"
"2018/06/28 16:00:00","MILLWD","427","20"
"2018/06/28 16:00:00","N.Y.C.","8946","20"
"2018/06/28 16:00:00","NORTH","510","20"
"2018/06/28 16:00:00","WEST","2106","20"
"2018/06/28 17:00:00","CAPITL","1741","21"
"2018/06/28 17:00:00","CENTRL","2173","21"
"2018/06/28 17:00:00","DUNWOD","982","21"
"2018/06/28 17:00:00","GENESE","1447","21"
"2018/06/28 17:00:00","HUD VL","1541","21"
"2018/06/28 17:00:00","LONGIL","3591","21"
"2018/06/28 17:00:00","MHK VL","886","21"
"2018/06/28 17:00:00","MILLWD","433","21"
"2018/06/28 17:00:00","N.Y.C.","8920","21"
"2018/06/28 17:00:00","NORTH","511","21"
"2018/06/28 17:00:00","WEST","2102","21"
"2018/06/28 18:00:00","CAPITL","1746","22"
"2018/06/28 18:00:00","CENTRL","2146","22"
"2018/06/28 18:00:00","DUNWOD","966","22"
"2018/06/28 18:00:00","GENESE","1433","22"
"2018/06/28 18:00:00","HUD VL","1539","22"
"2018/06/28 18:00:00","LONGIL","3551","22"
"2018/06/28 18:00:00","MHK VL","879","22"
"2018/06/28 18:00:00","MILLWD","431","22"
"2018/06/28 18:00:00","N.Y.C.","8569","22"
"2018/06/28 18:00:00","NORTH","510","22"
"2018/06/28 18:00:00","WEST","2073","22"
"2018/06/28 19:00:00","CAPITL","1728","23"
"2018/06/28 19:00:00","CENTRL","2108","23"
"2018/06/28 19:00:00","DUNWOD","941","23"
"2018/06/28 19:00:00","GENESE","1399","23"
"2018/06/28 19:00:00","HUD VL","1508","23"
"2018/06/28 19:00:00","LONGIL","3436","23"
"2018/06/28 19:00:00","MHK VL","871","23"
"2018/06/28 19:00:00","MILLWD","421","23"
"2018/06/28 19:00:00","N.Y.C.","8265","23"
"2018/06/28 19:00:00","NORTH","508","23"
"2018/06/28 19:00:00","WEST","2025","23"
"2018/06/28 20:00:00","CAPITL","1723","0"
"2018/06/28 20:00:00","CENTRL","2079","0"
"2018/06/28 20:00:00","DUNWOD","924","0"
"2018/06/28 20:00:00","GENESE","1366","0"
"2018/06/28 20:00:00","HUD VL","1486","0"
"2018/06/28 20:00:00","LONGIL","3376","0"
"2018/06/28 20:00:00","MHK VL","870","0"
"2018/06/28 20:00:00","MILLWD","415","0"
"2018/06/28 20:00:00","N.Y.C.","8067","0"
"2018/06/28 20:00:00","NORTH","507","0"
"2018/06/28 20:00:00","WEST","1988","0"
"2018/06/28 21:00:00","CAPITL","1695","1"
"2018/06/28 21:00:00","CENTRL","2056","1"
"2018/06/28 21:00:00","DUNWOD","907","1"
"2018/06/28 21:00:00","GENESE","1359","1"
"2018/06/28 21:00:00","HUD VL","1450","1"
"2018/06/28 21:00:00","LONGIL","3301","1"
"2018/06/28 21:00:00","MHK VL","862","1"
"2018/06/28 21:00:00","MILLWD","403","1"
"2018/06/28 21:00:00","N.Y.C.","7952","1"
"2018/06/28 21:00:00","NORTH","505","1"
"2018/06/28 21:00:00","WEST","1999","1"
"2018/06/28 22:00:00","CAPITL","1557","2"
"2018/06/28 22:00:00","CENTRL","1898","2"
"2018/06/28 22:00:00","DUNWOD","834","2"
"2018/06/28 22:00:00","GENESE","1264","2"
"2018/06/28 22:00:00","HUD VL","1318","2"
"2018/06/28 22:00:00","LONGIL","3013","2"
"2018/06/28 22:00:00","MHK VL","787","2"
"2018/06/28 22:00:00","MILLWD","369","2"
"2018/06/28 22:00:00","N.Y.C.","7579","2"
"2018/06/28 22:00:00","NORTH","487","2"
"2018/06/28 22:00:00","WEST","1905","2"
"2018/06/28 23:00:00","CAPITL","1413","3"
"2018/06/28 23:00:00","CENTRL","1724","3"
"2018/06/28 23:00:00","DUNWOD","749","3"
"2018/06/28 23:00:00","GENESE","1146","3"
"2018/06/28 23:00:00","HUD VL","1172","3"
"2018/06/28 23:00:00","LONGIL","2677","3"
"2018/06/28 23:00:00","MHK VL","701","3"
"2018/06/28 23:00:00","MILLWD","328","3"
"2018/06/28 23:00:00","N.Y.C.","7030","3"
"2018/06/28 23:00:00","NORTH","466","3"
"2018/06/28 23:00:00","WEST","1761","3"
"2018/06/29 00:00:00","CAPITL","1350","4"
"2018/06/29 00:00:00","CENTRL","1651","4"
"2018/06/29 00:00:00","DUNWOD","696","4"
"2018/06/29 00:00:00","GENESE","1080","4"
"2018/06/29 00:00:00","HUD VL","1078","4"
"2018/06/29 00:00:00","LONGIL","2457","4"
"2018/06/29 00:00:00","MHK VL","671","4"
"2018/06/29 00:00:00","MILLWD","286","4"
"2018/06/29 00:00:00","N.Y.C.","6389","4"
"2018/06/29 00:00:00","NORTH","457","4"
"2018/06/29 00:00:00","WEST","1694","4"
"2018/06/29 01:00:00","CAPITL","1287","5"
"2018/06/29 01:00:00","CENTRL","1578","5"
"2018/06/29 01:00:00","DUNWOD","656","5"
"2018/06/29 01:00:00","GENESE","1023","5"
"2018/06/29 01:00:00","HUD VL","1009","5"
"2018/06/29 01:00:00","LONGIL","2292","5"
"2018/06/29 01:00:00","MHK VL","634","5"
"2018/06/29 01:00:00","MILLWD","265","5"
"2018/06/29 01:00:00","N.Y.C.","6053","5"
"2018/06/29 01:00:00","NORTH","449","5"
"2018/06/29 01:00:00","WEST","1618","5"
"2018/06/29 02:00:00","CAPITL","1244","6"
"2018/06/29 02:00:00","CENTRL","1522","6"
"2018/06/29 02:00:00","DUNWOD","627","6"
"2018/06/29 02:00:00","GENESE","983","6"
"2018/06/29 02:00:00","HUD VL","961","6"
"2018/06/29 02:00:00","LONGIL","2176","6"
"2018/06/29 02:00:00","MHK VL","609","6"
"2018/06/29 02:00:00","MILLWD","251","6"
"2018/06/29 02:00:00","N.Y.C.","5825","6"
"2018/06/29 02:00:00","NORTH","443","6"
"2018/06/29 02:00:00","WEST","1565","6"
"2018/06/29 03:00:00","CAPITL","1222","7"
"2018/06/29 03:00:00","CENTRL","1493","7"
"2018/06/29 03:00:00","DUNWOD","604","7"
"2018/06/29 03:00:00","GENESE","960","7"
"2018/06/29 03:00:00","HUD VL","933","7"
"2018/06/29 03:00:00","LONGIL","2110","7"
"2018/06/29 03:00:00","MHK VL","597","7"
"2018/06/29 03:00:00","MILLWD","242","7"
"2018/06/29 03:00:00","N.Y.C.","5694","7"
"2018/06/29 03:00:00","NORTH","440","7"
"2018/06/29 03:00:00","WEST","1534","7"
"2018/06/29 04:00:00","CAPITL","1231","8"
"2018/06/29 04:00:00","CENTRL","1507","8"
"2018/06/29 04:00:00","DUNWOD","598","8"
"2018/06/29 04:00:00","GENESE","966","8"
"2018/06/29 04:00:00","HUD VL","924","8"
"2018/06/29 04:00:00","LONGIL","2104","8"
"2018/06/29 04:00:00","MHK VL","606","8"
"2018/06/29 04:00:00","MILLWD","240","8"
"2018/06/29 04:00:00","N.Y.C.","5675","8"
"2018/06/29 04:00:00","NORTH","441","8"
"2018/06/29 04:00:00","WEST","1537","8"
"2018/06/29 05:00:00","CAPITL","1272","9"
"2018/06/29 05:00:00","CENTRL","1574","9"
"2018/06/29 05:00:00","DUNWOD","616","9"
"2018/06/29 05:00:00","GENESE","1006","9"
"2018/06/29 05:00:00","HUD VL","942","9"
"2018/06/29 05:00:00","LONGIL","2144","9"
"2018/06/29 05:00:00","MHK VL","643","9"
"2018/06/29 05:00:00","MILLWD","249","9"
"2018/06/29 05:00:00","N.Y.C.","5838","9"
"2018/06/29 05:00:00","NORTH","449","9"
"2018/06/29 05:00:00","WEST","1582","9"
"2018/06/29 06:00:00","CAPITL","1387","10"
"2018/06/29 06:00:00","CENTRL","1715","10"
"2018/06/29 06:00:00","DUNWOD","675","10"
"2018/06/29 06:00:00","GENESE","1084","10"
"2018/06/29 06:00:00","HUD VL","1008","10"
"2018/06/29 06:00:00","LONGIL","2301","10"
"2018/06/29 06:00:00","MHK VL","722","10"
"2018/06/29 06:00:00","MILLWD","274","10"
"2018/06/29 06:00:00","N.Y.C.","6341","10"
"2018/06/29 06:00:00","NORTH","470","10"
"2018/06/29 06:00:00","WEST","1666","10"
"2018/06/29 07:00:00","CAPITL","1520","11"
"2018/06/29 07:00:00","CENTRL","1875","11"
"2018/06/29 07:00:00","DUNWOD","760","11"
"2018/06/29 07:00:00","GENESE","1195","11"
"2018/06/29 07:00:00","HUD VL","1116","11"
"2018/06/29 07:00:00","LONGIL","2574","11"
"2018/06/29 07:00:00","MHK VL","809","11"
"2018/06/29 07:00:00","MILLWD","307","11"
"2018/06/29 07:00:00","N.Y.C.","7001","11"
"2018/06/29 07:00:00","NORTH","490","11"
"2018/06/29 07:00:00","WEST","1804","11"
"2018/06/29 08:00:00","CAPITL","1604","12"
"2018/06/29 08:00:00","CENTRL","1985","12"
"2018/06/29 08:00:00","DUNWOD","823","12"
"2018/06/29 08:00:00","GENESE","1291","12"
"2018/06/29 08:00:00","HUD VL","1217","12"
"2018/06/29 08:00:00","LONGIL","2837","12"
"2018/06/29 08:00:00","MHK VL","866","12"
"2018/06/29 08:00:00","MILLWD","336","12"
"2018/06/29 08:00:00","N.Y.C.","7571","12"
"2018/06/29 08:00:00","NORTH","501","12"
"2018/06/29 08:00:00","WEST","1926","12"
"2018/06/29 09:00:00","CAPITL","1666","13"
"2018/06/29 09:00:00","CENTRL","2077","13"
"2018/06/29 09:00:00","DUNWOD","878","13"
"2018/06/29 09:00:00","GENESE","1369","13"
"2018/06/29 09:00:00","HUD VL","1310","13"
"2018/06/29 09:00:00","LONGIL","3073","13"
"2018/06/29 09:00:00","MHK VL","906","13"
"2018/06/29 09:00:00","MILLWD","361","13"
"2018/06/29 09:00:00","N.Y.C.","8022","13"
"2018/06/29 09:00:00","NORTH","510","13"
"2018/06/29 09:00:00","WEST","2021","13"
"2018/06/29 10:00:00","CAPITL","1730","14"
"2018/06/29 10:00:00","CENTRL","2167","14"
"2018/06/29 10:00:00","DUNWOD","933","14"
"2018/06/29 10:00:00","GENESE","1445","14"
"2018/06/29 10:00:00","HUD VL","1411","14"
"2018/06/29 10:00:00","LONGIL","3306","14"
"2018/06/29 10:00:00","MHK VL","943","14"
"2018/06/29 10:00:00","MILLWD","386","14"
"2018/06/29 10:00:00","N.Y.C.","8335","14"
"2018/06/29 10:00:00","NORTH","517","14"
"2018/06/29 10:00:00","WEST","2114","14"
"2018/06/29 11:00:00","CAPITL","1785","15"
"2018/06/29 11:00:00","CENTRL","2237","15"
"2018/06/29 11:00:00","DUNWOD","977","15"
"2018/06/29 11:00:00","GENESE","1503","15"
"2018/06/29 11:00:00","HUD VL","1505","15"
"2018/06/29 11:00:00","LONGIL","3525","15"
"2018/06/29 11:00:00","MHK VL","969","15"
"2018/06/29 11:00:00","MILLWD","408","15"
"2018/06/29 11:00:00","N.Y.C.","8561","15"
"2018/06/29 11:00:00","NORTH","522","15"
"2018/06/29 11:00:00","WEST","2184","15"
"2018/06/29 12:00:00","CAPITL","1824","16"
"2018/06/29 12:00:00","CENTRL","2285","16"
"2018/06/29 12:00:00","DUNWOD","1014","16"
"2018/06/29 12:00:00","GENESE","1547","16"
"2018/06/29 12:00:00","HUD VL","1582","16"
"2018/06/29 12:00:00","LONGIL","3709","16"
"2018/06/29 12:00:00","MHK VL","984","16"
"2018/06/29 12:00:00","MILLWD","427","16"
"2018/06/29 12:00:00","N.Y.C.","8723","16"
"2018/06/29 12:00:00","NORTH","525","16"
"2018/06/29 12:00:00","WEST","2231","16"
"2018/06/29 13:00:00","CAPITL","1871","17"
"2018/06/29 13:00:00","CENTRL","2336","17"
"2018/06/29 13:00:00","DUNWOD","1051","17"
"2018/06/29 13:00:00","GENESE","1590","17"
"2018/06/29 13:00:00","HUD VL","1656","17"
"2018/06/29 13:00:00","LONGIL","3875","17"
"2018/06/29 13:00:00","MHK VL","999","17"
"2018/06/29 13:00:00","MILLWD","446","17"
"2018/06/29 13:00:00","N.Y.C.","8864","17"
"2018/06/29 13:00:00","NORTH","526","17"
"2018/06/29 13:00:00","WEST","2288","17"
"2018/06/29 14:00:00","CAPITL","1907","18"
"2018/06/29 14:00:00","CENTRL","2364","18"
"2018/06/29 14:00:00","DUNWOD","1082","18"
"2018/06/29 14:00:00","GENESE","1612","18"
"2018/06/29 14:00:00","HUD VL","1712","18"
"2018/06/29 14:00:00","LONGIL","4024","18"
"2018/06/29 14:00:00","MHK VL","1006","18"
"2018/06/29 14:00:00","MILLWD","462","18"
"2018/06/29 14:00:00","N.Y.C.","8971","18"
"2018/06/29 14:00:00","NORTH","525","18"
"2018/06/29 14:00:00","WEST","2316","18"
"2018/06/29 15:00:00","CAPITL","1940","19"
"2018/06/29 15:00:00","CENTRL","2371","19"
"2018/06/29 15:00:00","DUNWOD","1116","19"
"2018/06/29 15:00:00","GENESE","1624","19"
"2018/06/29 15:00:00","HUD VL","1753","19"
"2018/06/29 15:00:00","LONGIL","4147","19"
"2018/06/29 15:00:00","MHK VL","1006","19"
"2018/06/29 15:00:00","MILLWD","478","19"
"2018/06/29 15:00:00","N.Y.C.","9095","19"
"2018/06/29 15:00:00","NORTH","525","19"
"2018/06/29 15:00:00","WEST","2326","19"
"2018/06/29 16:00:00","CAPITL","1966","20"
"2018/06/29 16:00:00","CENTRL","2371","20"
"2018/06/29 16:00:00","DUNWOD","1139","20"
"2018/06/29 16:00:00","GENESE","1628","20"
"2018/06/29 16:00:00","HUD VL","1779","20"
"2018/06/29 16:00:00","LONGIL","4233","20"
"2018/06/29 16:00:00","MHK VL","1008","20"
"2018/06/29 16:00:00","MILLWD","489","20"
"2018/06/29 16:00:00","N.Y.C.","9175","20"
"2018/06/29 16:00:00","NORTH","525","20"
"2018/06/29 16:00:00","WEST","2328","20"
"2018/06/29 17:00:00","CAPITL","1965","21"
"2018/06/29 17:00:00","CENTRL","2344","21"
"2018/06/29 17:00:00","DUNWOD","1135","21"
"2018/06/29 17:00:00","GENESE","1613","21"
"2018/06/29 17:00:00","HUD VL","1774","21"
"2018/06/29 17:00:00","LONGIL","4227","21"
"2018/06/29 17:00:00","MHK VL","1000","21"
"2018/06/29 17:00:00","MILLWD","490","21"
"2018/06/29 17:00:00","N.Y.C.","9141","21"
"2018/06/29 17:00:00","NORTH","524","21"
"2018/06/29 17:00:00","WEST","2303","21"
"2018/06/29 18:00:00","CAPITL","1929","22"
"2018/06/29 18:00:00","CENTRL","2287","22"
"2018/06/29 18:00:00","DUNWOD","1102","22"
"2018/06/29 18:00:00","GENESE","1572","22"
"2018/06/29 18:00:00","HUD VL","1733","22"
"2018/06/29 18:00:00","LONGIL","4129","22"
"2018/06/29 18:00:00","MHK VL","982","22"
"2018/06/29 18:00:00","MILLWD","480","22"
"2018/06/29 18:00:00","N.Y.C.","8825","22"
"2018/06/29 18:00:00","NORTH","523","22"
"2018/06/29 18:00:00","WEST","2249","22"
"2018/06/29 19:00:00","CAPITL","1876","23"
"2018/06/29 19:00:00","CENTRL","2214","23"
"2018/06/29 19:00:00","DUNWOD","1060","23"
"2018/06/29 19:00:00","GENESE","1514","23"
"2018/06/29 19:00:00","HUD VL","1667","23"
"2018/06/29 19:00:00","LONGIL","3929","23"
"2018/06/29 19:00:00","MHK VL","953","23"
"2018/06/29 19:00:00","MILLWD","460","23"
"2018/06/29 19:00:00","N.Y.C.","8539","23"
"2018/06/29 19:00:00","NORTH","518","23"
"2018/06/29 19:00:00","WEST","2178","23"
"2018/06/29 20:00:00","CAPITL","1843","0"
"2018/06/29 20:00:00","CENTRL","2163","0"
"2018/06/29 20:00:00","DUNWOD","1031","0"
"2018/06/29 20:00:00","GENESE","1463","0"
"2018/06/29 20:00:00","HUD VL","1612","0"
"2018/06/29 20:00:00","LONGIL","3786","0"
"2018/06/29 20:00:00","MHK VL","940","0"
"2018/06/29 20:00:00","MILLWD","446","0"
"2018/06/29 20:00:00","N.Y.C.","8343","0"
"2018/06/29 20:00:00","NORTH","517","0"
"2018/06/29 20:00:00","WEST","2120","0"
"2018/06/29 21:00:00","CAPITL","1814","1"
"2018/06/29 21:00:00","CENTRL","2137","1"
"2018/06/29 21:00:00","DUNWOD","1012","1"
"2018/06/29 21:00:00","GENESE","1448","1"
"2018/06/29 21:00:00","HUD VL","1566","1"
"2018/06/29 21:00:00","LONGIL","3692","1"
"2018/06/29 21:00:00","MHK VL","931","1"
"2018/06/29 21:00:00","MILLWD","434","1"
"2018/06/29 21:00:00","N.Y.C.","8264","1"
"2018/06/29 21:00:00","NORTH","516","1"
"2018/06/29 21:00:00","WEST","2126","1"
"2018/06/29 22:00:00","CAPITL","1687","2"
"2018/06/29 22:00:00","CENTRL","1998","2"
"2018/06/29 22:00:00","DUNWOD","947","2"
"2018/06/29 22:00:00","GENESE","1355","2"
"2018/06/29 22:00:00","HUD VL","1441","2"
"2018/06/29 22:00:00","LONGIL","3412","2"
"2018/06/29 22:00:00","MHK VL","859","2"
"2018/06/29 22:00:00","MILLWD","401","2"
"2018/06/29 22:00:00","N.Y.C.","7975","2"
"2018/06/29 22:00:00","NORTH","501","2"
"2018/06/29 22:00:00","WEST","2033","2"
"2018/06/29 23:00:00","CAPITL","1543","3"
"2018/06/29 23:00:00","CENTRL","1828","3"
"2018/06/29 23:00:00","DUNWOD","864","3"
"2018/06/29 23:00:00","GENESE","1231","3"
"2018/06/29 23:00:00","HUD VL","1297","3"
"2018/06/29 23:00:00","LONGIL","3070","3"
"2018/06/29 23:00:00","MHK VL","764","3"
"2018/06/29 23:00:00","MILLWD","360","3"
"2018/06/29 23:00:00","N.Y.C.","7517","3"
"2018/06/29 23:00:00","NORTH","481","3"
"2018/06/29 23:00:00","WEST","1884","3"
"2018/06/30 00:00:00","CAPITL","1469","4"
"2018/06/30 00:00:00","CENTRL","1758","4"
"2018/06/30 00:00:00","DUNWOD","765","4"
"2018/06/30 00:00:00","GENESE","1153","4"
"2018/06/30 00:00:00","HUD VL","1162","4"
"2018/06/30 00:00:00","LONGIL","2747","4"
"2018/06/30 00:00:00","MHK VL","673","4"
"2018/06/30 00:00:00","MILLWD","303","4"
"2018/06/30 00:00:00","N.Y.C.","7000","4"
"2018/06/30 00:00:00","NORTH","480","4"
"2018/06/30 00:00:00","WEST","1806","4"
"2018/06/30 01:00:00","CAPITL","1393","5"
"2018/06/30 01:00:00","CENTRL","1667","5"
"2018/06/30 01:00:00","DUNWOD","717","5"
"2018/06/30 01:00:00","GENESE","1084","5"
"2018/06/30 01:00:00","HUD VL","1077","5"
"2018/06/30 01:00:00","LONGIL","2549","5"
"2018/06/30 01:00:00","MHK VL","630","5"
"2018/06/30 01:00:00","MILLWD","278","5"
"2018/06/30 01:00:00","N.Y.C.","6673","5"
"2018/06/30 01:00:00","NORTH","472","5"
"2018/06/30 01:00:00","WEST","1718","5"
"2018/06/30 02:00:00","CAPITL","1343","6"
"2018/06/30 02:00:00","CENTRL","1603","6"
"2018/06/30 02:00:00","DUNWOD","683","6"
"2018/06/30 02:00:00","GENESE","1037","6"
"2018/06/30 02:00:00","HUD VL","1022","6"
"2018/06/30 02:00:00","LONGIL","2415","6"
"2018/06/30 02:00:00","MHK VL","607","6"
"2018/06/30 02:00:00","MILLWD","261","6"
"2018/06/30 02:00:00","N.Y.C.","6446","6"
"2018/06/30 02:00:00","NORTH","466","6"
"2018/06/30 02:00:00","WEST","1654","6"
"2018/06/30 03:00:00","CAPITL","1311","7"
"2018/06/30 03:00:00","CENTRL","1561","7"
"2018/06/30 03:00:00","DUNWOD","657","7"
"2018/06/30 03:00:00","GENESE","1005","7"
"2018/06/30 03:00:00","HUD VL","985","7"
"2018/06/30 03:00:00","LONGIL","2326","7"
"2018/06/30 03:00:00","MHK VL","593","7"
"2018/06/30 03:00:00","MILLWD","250","7"
"2018/06/30 03:00:00","N.Y.C.","6290","7"
"2018/06/30 03:00:00","NORTH","461","7"
"2018/06/30 03:00:00","WEST","1613","7"
"2018/06/30 04:00:00","CAPITL","1300","8"
"2018/06/30 04:00:00","CENTRL","1549","8"
"2018/06/30 04:00:00","DUNWOD","641","8"
"2018/06/30 04:00:00","GENESE","993","8"
"2018/06/30 04:00:00","HUD VL","965","8"
"2018/06/30 04:00:00","LONGIL","2290","8"
"2018/06/30 04:00:00","MHK VL","593","8"
"2018/06/30 04:00:00","MILLWD","243","8"
"2018/06/30 04:00:00","N.Y.C.","6204","8"
"2018/06/30 04:00:00","NORTH","458","8"
"2018/06/30 04:00:00","WEST","1596","8"
"2018/06/30 05:00:00","CAPITL","1292","9"
"2018/06/30 05:00:00","CENTRL","1551","9"
"2018/06/30 05:00:00","DUNWOD","634","9"
"2018/06/30 05:00:00","GENESE","992","9"
"2018/06/30 05:00:00","HUD VL","954","9"
"2018/06/30 05:00:00","LONGIL","2265","9"
"2018/06/30 05:00:00","MHK VL","595","9"
"2018/06/30 05:00:00","MILLWD","240","9"
"2018/06/30 05:00:00","N.Y.C.","6168","9"
"2018/06/30 05:00:00","NORTH","457","9"
"2018/06/30 05:00:00","WEST","1596","9"
"2018/06/30 06:00:00","CAPITL","1320","10"
"2018/06/30 06:00:00","CENTRL","1577","10"
"2018/06/30 06:00:00","DUNWOD","645","10"
"2018/06/30 06:00:00","GENESE","1007","10"
"2018/06/30 06:00:00","HUD VL","971","10"
"2018/06/30 06:00:00","LONGIL","2315","10"
"2018/06/30 06:00:00","MHK VL","613","10"
"2018/06/30 06:00:00","MILLWD","246","10"
"2018/06/30 06:00:00","N.Y.C.","6284","10"
"2018/06/30 06:00:00","NORTH","463","10"
"2018/06/30 06:00:00","WEST","1596","10"
"2018/06/30 07:00:00","CAPITL","1431","11"
"2018/06/30 07:00:00","CENTRL","1706","11"
"2018/06/30 07:00:00","DUNWOD","696","11"
"2018/06/30 07:00:00","GENESE","1097","11"
"2018/06/30 07:00:00","HUD VL","1053","11"
"2018/06/30 07:00:00","LONGIL","2522","11"
"2018/06/30 07:00:00","MHK VL","680","11"
"2018/06/30 07:00:00","MILLWD","272","11"
"2018/06/30 07:00:00","N.Y.C.","6603","11"
"2018/06/30 07:00:00","NORTH","482","11"
"2018/06/30 07:00:00","WEST","1691","11"
"2018/06/30 08:00:00","CAPITL","1572","12"
"2018/06/30 08:00:00","CENTRL","1886","12"
"2018/06/30 08:00:00","DUNWOD","773","12"
"2018/06/30 08:00:00","GENESE","1222","12"
