"Eastern Date Hour","Zone Name","DAM Forecast Load","GMT Start Hour"
"2015/01/03 01:00:00","MILLWD","280","6"
"2015/01/03 01:00:00","N.Y.C.","4846","6"
"2015/01/03 01:00:00","NORTH","552","6"
"2015/01/03 01:00:00","WEST","1610","6"
"2015/01/03 02:00:00","CAPITL","1107","7"
"2015/01/03 02:00:00","CENTRL","1574","7"
"2015/01/03 02:00:00","DUNWOD","564","7"
"2015/01/03 02:00:00","GENESE","907","7"
"2015/01/03 02:00:00","HUD VL","915","7"
"2015/01/03 02:00:00","LONGIL","1952","7"
"2015/01/03 02:00:00","MHK VL","724","7"
"2015/01/03 02:00:00","MILLWD","280","7"
"2015/01/03 02:00:00","N.Y.C.","4666","7"
"2015/01/03 02:00:00","NORTH","542","7"
"2015/01/03 02:00:00","WEST","1568","7"
"2015/01/03 03:00:00","CAPITL","1093","8"
"2015/01/03 03:00:00","CENTRL","1550","8"
"2015/01/03 03:00:00","DUNWOD","551","8"
"2015/01/03 03:00:00","GENESE","900","8"
"2015/01/03 03:00:00","HUD VL","902","8"
"2015/01/03 03:00:00","LONGIL","1905","8"
"2015/01/03 03:00:00","MHK VL","720","8"
"2015/01/03 03:00:00","MILLWD","281","8"
"2015/01/03 03:00:00","N.Y.C.","4567","8"
"2015/01/03 03:00:00","NORTH","530","8"
"2015/01/03 03:00:00","WEST","1545","8"
"2015/01/03 04:00:00","CAPITL","1068","9"
"2015/01/03 04:00:00","CENTRL","1544","9"
"2015/01/03 04:00:00","DUNWOD","533","9"
"2015/01/03 04:00:00","GENESE","879","9"
"2015/01/03 04:00:00","HUD VL","884","9"
"2015/01/03 04:00:00","LONGIL","1873","9"
"2015/01/03 04:00:00","MHK VL","696","9"
"2015/01/03 04:00:00","MILLWD","256","9"
"2015/01/03 04:00:00","N.Y.C.","4500","9"
"2015/01/03 04:00:00","NORTH","528","9"
"2015/01/03 04:00:00","WEST","1519","9"
"2015/01/03 05:00:00","CAPITL","1097","10"
"2015/01/03 05:00:00","CENTRL","1575","10"
"2015/01/03 05:00:00","DUNWOD","541","10"
"2015/01/03 05:00:00","GENESE","903","10"
"2015/01/03 05:00:00","HUD VL","893","10"
"2015/01/03 05:00:00","LONGIL","1879","10"
"2015/01/03 05:00:00","MHK VL","726","10"
"2015/01/03 05:00:00","MILLWD","269","10"
"2015/01/03 05:00:00","N.Y.C.","4485","10"
"2015/01/03 05:00:00","NORTH","532","10"
"2015/01/03 05:00:00","WEST","1532","10"
"2015/01/03 06:00:00","CAPITL","1158","11"
"2015/01/03 06:00:00","CENTRL","1662","11"
"2015/01/03 06:00:00","DUNWOD","567","11"
"2015/01/03 06:00:00","GENESE","956","11"
"2015/01/03 06:00:00","HUD VL","945","11"
"2015/01/03 06:00:00","LONGIL","2002","11"
"2015/01/03 06:00:00","MHK VL","776","11"
"2015/01/03 06:00:00","MILLWD","290","11"
"2015/01/03 06:00:00","N.Y.C.","4628","11"
"2015/01/03 06:00:00","NORTH","552","11"
"2015/01/03 06:00:00","WEST","1586","11"
"2015/01/03 07:00:00","CAPITL","1252","12"
"2015/01/03 07:00:00","CENTRL","1772","12"
"2015/01/03 07:00:00","DUNWOD","621","12"
"2015/01/03 07:00:00","GENESE","1024","12"
"2015/01/03 07:00:00","HUD VL","1015","12"
"2015/01/03 07:00:00","LONGIL","2162","12"
"2015/01/03 07:00:00","MHK VL","841","12"
"2015/01/03 07:00:00","MILLWD","313","12"
"2015/01/03 07:00:00","N.Y.C.","4904","12"
"2015/01/03 07:00:00","NORTH","575","12"
"2015/01/03 07:00:00","WEST","1672","12"
"2015/01/03 08:00:00","CAPITL","1307","13"
"2015/01/03 08:00:00","CENTRL","1835","13"
"2015/01/03 08:00:00","DUNWOD","654","13"
"2015/01/03 08:00:00","GENESE","1063","13"
"2015/01/03 08:00:00","HUD VL","1061","13"
"2015/01/03 08:00:00","LONGIL","2284","13"
"2015/01/03 08:00:00","MHK VL","887","13"
"2015/01/03 08:00:00","MILLWD","333","13"
"2015/01/03 08:00:00","N.Y.C.","5197","13"
"2015/01/03 08:00:00","NORTH","587","13"
"2015/01/03 08:00:00","WEST","1722","13"
"2015/01/03 09:00:00","CAPITL","1343","14"
"2015/01/03 09:00:00","CENTRL","1892","14"
"2015/01/03 09:00:00","DUNWOD","686","14"
"2015/01/03 09:00:00","GENESE","1096","14"
"2015/01/03 09:00:00","HUD VL","1093","14"
"2015/01/03 09:00:00","LONGIL","2386","14"
"2015/01/03 09:00:00","MHK VL","916","14"
"2015/01/03 09:00:00","MILLWD","342","14"
"2015/01/03 09:00:00","N.Y.C.","5484","14"
"2015/01/03 09:00:00","NORTH","595","14"
"2015/01/03 09:00:00","WEST","1761","14"
"2015/01/03 10:00:00","CAPITL","1371","15"
"2015/01/03 10:00:00","CENTRL","1913","15"
"2015/01/03 10:00:00","DUNWOD","707","15"
"2015/01/03 10:00:00","GENESE","1112","15"
"2015/01/03 10:00:00","HUD VL","1113","15"
"2015/01/03 10:00:00","LONGIL","2459","15"
"2015/01/03 10:00:00","MHK VL","928","15"
"2015/01/03 10:00:00","MILLWD","348","15"
"2015/01/03 10:00:00","N.Y.C.","5682","15"
"2015/01/03 10:00:00","NORTH","591","15"
"2015/01/03 10:00:00","WEST","1777","15"
"2015/01/03 11:00:00","CAPITL","1380","16"
"2015/01/03 11:00:00","CENTRL","1928","16"
"2015/01/03 11:00:00","DUNWOD","712","16"
"2015/01/03 11:00:00","GENESE","1115","16"
"2015/01/03 11:00:00","HUD VL","1123","16"
"2015/01/03 11:00:00","LONGIL","2471","16"
"2015/01/03 11:00:00","MHK VL","926","16"
"2015/01/03 11:00:00","MILLWD","344","16"
"2015/01/03 11:00:00","N.Y.C.","5768","16"
"2015/01/03 11:00:00","NORTH","587","16"
"2015/01/03 11:00:00","WEST","1781","16"
"2015/01/03 12:00:00","CAPITL","1366","17"
"2015/01/03 12:00:00","CENTRL","1898","17"
"2015/01/03 12:00:00","DUNWOD","714","17"
"2015/01/03 12:00:00","GENESE","1110","17"
"2015/01/03 12:00:00","HUD VL","1117","17"
"2015/01/03 12:00:00","LONGIL","2463","17"
"2015/01/03 12:00:00","MHK VL","914","17"
"2015/01/03 12:00:00","MILLWD","341","17"
"2015/01/03 12:00:00","N.Y.C.","5773","17"
"2015/01/03 12:00:00","NORTH","584","17"
"2015/01/03 12:00:00","WEST","1765","17"
"2015/01/03 13:00:00","CAPITL","1351","18"
"2015/01/03 13:00:00","CENTRL","1875","18"
"2015/01/03 13:00:00","DUNWOD","708","18"
"2015/01/03 13:00:00","GENESE","1103","18"
"2015/01/03 13:00:00","HUD VL","1108","18"
"2015/01/03 13:00:00","LONGIL","2427","18"
"2015/01/03 13:00:00","MHK VL","895","18"
"2015/01/03 13:00:00","MILLWD","334","18"
"2015/01/03 13:00:00","N.Y.C.","5758","18"
"2015/01/03 13:00:00","NORTH","578","18"
"2015/01/03 13:00:00","WEST","1761","18"
"2015/01/03 14:00:00","CAPITL","1337","19"
"2015/01/03 14:00:00","CENTRL","1865","19"
"2015/01/03 14:00:00","DUNWOD","698","19"
"2015/01/03 14:00:00","GENESE","1093","19"
"2015/01/03 14:00:00","HUD VL","1099","19"
"2015/01/03 14:00:00","LONGIL","2401","19"
"2015/01/03 14:00:00","MHK VL","883","19"
"2015/01/03 14:00:00","MILLWD","327","19"
"2015/01/03 14:00:00","N.Y.C.","5712","19"
"2015/01/03 14:00:00","NORTH","572","19"
"2015/01/03 14:00:00","WEST","1745","19"
"2015/01/03 15:00:00","CAPITL","1346","20"
"2015/01/03 15:00:00","CENTRL","1871","20"
"2015/01/03 15:00:00","DUNWOD","699","20"
"2015/01/03 15:00:00","GENESE","1085","20"
"2015/01/03 15:00:00","HUD VL","1097","20"
"2015/01/03 15:00:00","LONGIL","2401","20"
"2015/01/03 15:00:00","MHK VL","883","20"
"2015/01/03 15:00:00","MILLWD","326","20"
"2015/01/03 15:00:00","N.Y.C.","5666","20"
"2015/01/03 15:00:00","NORTH","572","20"
"2015/01/03 15:00:00","WEST","1730","20"
"2015/01/03 16:00:00","CAPITL","1408","21"
"2015/01/03 16:00:00","CENTRL","1927","21"
"2015/01/03 16:00:00","DUNWOD","727","21"
"2015/01/03 16:00:00","GENESE","1121","21"
"2015/01/03 16:00:00","HUD VL","1139","21"
"2015/01/03 16:00:00","LONGIL","2535","21"
"2015/01/03 16:00:00","MHK VL","907","21"
"2015/01/03 16:00:00","MILLWD","344","21"
"2015/01/03 16:00:00","N.Y.C.","5779","21"
"2015/01/03 16:00:00","NORTH","586","21"
"2015/01/03 16:00:00","WEST","1769","21"
"2015/01/03 17:00:00","CAPITL","1525","22"
"2015/01/03 17:00:00","CENTRL","2069","22"
"2015/01/03 17:00:00","DUNWOD","791","22"
"2015/01/03 17:00:00","GENESE","1218","22"
"2015/01/03 17:00:00","HUD VL","1252","22"
"2015/01/03 17:00:00","LONGIL","2823","22"
"2015/01/03 17:00:00","MHK VL","987","22"
"2015/01/03 17:00:00","MILLWD","389","22"
"2015/01/03 17:00:00","N.Y.C.","6098","22"
"2015/01/03 17:00:00","NORTH","606","22"
"2015/01/03 17:00:00","WEST","1905","22"
"2015/01/03 18:00:00","CAPITL","1517","23"
"2015/01/03 18:00:00","CENTRL","2062","23"
"2015/01/03 18:00:00","DUNWOD","791","23"
"2015/01/03 18:00:00","GENESE","1219","23"
"2015/01/03 18:00:00","HUD VL","1250","23"
"2015/01/03 18:00:00","LONGIL","2837","23"
"2015/01/03 18:00:00","MHK VL","986","23"
"2015/01/03 18:00:00","MILLWD","396","23"
"2015/01/03 18:00:00","N.Y.C.","6105","23"
"2015/01/03 18:00:00","NORTH","600","23"
"2015/01/03 18:00:00","WEST","1919","23"
"2015/01/03 19:00:00","CAPITL","1471","0"
"2015/01/03 19:00:00","CENTRL","2016","0"
"2015/01/03 19:00:00","DUNWOD","775","0"
"2015/01/03 19:00:00","GENESE","1188","0"
"2015/01/03 19:00:00","HUD VL","1225","0"
"2015/01/03 19:00:00","LONGIL","2766","0"
"2015/01/03 19:00:00","MHK VL","958","0"
"2015/01/03 19:00:00","MILLWD","388","0"
"2015/01/03 19:00:00","N.Y.C.","6009","0"
"2015/01/03 19:00:00","NORTH","590","0"
"2015/01/03 19:00:00","WEST","1895","0"
"2015/01/03 20:00:00","CAPITL","1434","1"
"2015/01/03 20:00:00","CENTRL","1965","1"
"2015/01/03 20:00:00","DUNWOD","750","1"
"2015/01/03 20:00:00","GENESE","1155","1"
"2015/01/03 20:00:00","HUD VL","1200","1"
"2015/01/03 20:00:00","LONGIL","2690","1"
"2015/01/03 20:00:00","MHK VL","931","1"
"2015/01/03 20:00:00","MILLWD","377","1"
"2015/01/03 20:00:00","N.Y.C.","5870","1"
"2015/01/03 20:00:00","NORTH","580","1"
"2015/01/03 20:00:00","WEST","1857","1"
"2015/01/03 21:00:00","CAPITL","1376","2"
"2015/01/03 21:00:00","CENTRL","1878","2"
"2015/01/03 21:00:00","DUNWOD","725","2"
"2015/01/03 21:00:00","GENESE","1104","2"
"2015/01/03 21:00:00","HUD VL","1155","2"
"2015/01/03 21:00:00","LONGIL","2589","2"
"2015/01/03 21:00:00","MHK VL","886","2"
"2015/01/03 21:00:00","MILLWD","364","2"
"2015/01/03 21:00:00","N.Y.C.","5712","2"
"2015/01/03 21:00:00","NORTH","568","2"
"2015/01/03 21:00:00","WEST","1799","2"
"2015/01/03 22:00:00","CAPITL","1300","3"
"2015/01/03 22:00:00","CENTRL","1786","3"
"2015/01/03 22:00:00","DUNWOD","693","3"
"2015/01/03 22:00:00","GENESE","1045","3"
"2015/01/03 22:00:00","HUD VL","1092","3"
"2015/01/03 22:00:00","LONGIL","2445","3"
"2015/01/03 22:00:00","MHK VL","837","3"
"2015/01/03 22:00:00","MILLWD","341","3"
"2015/01/03 22:00:00","N.Y.C.","5524","3"
"2015/01/03 22:00:00","NORTH","551","3"
"2015/01/03 22:00:00","WEST","1737","3"
"2015/01/03 23:00:00","CAPITL","1216","4"
"2015/01/03 23:00:00","CENTRL","1685","4"
"2015/01/03 23:00:00","DUNWOD","644","4"
"2015/01/03 23:00:00","GENESE","979","4"
"2015/01/03 23:00:00","HUD VL","1014","4"
"2015/01/03 23:00:00","LONGIL","2256","4"
"2015/01/03 23:00:00","MHK VL","788","4"
"2015/01/03 23:00:00","MILLWD","316","4"
"2015/01/03 23:00:00","N.Y.C.","5242","4"
"2015/01/03 23:00:00","NORTH","535","4"
"2015/01/03 23:00:00","WEST","1650","4"
"2015/01/04 00:00:00","CAPITL","1139","5"
"2015/01/04 00:00:00","CENTRL","1574","5"
"2015/01/04 00:00:00","DUNWOD","586","5"
"2015/01/04 00:00:00","GENESE","901","5"
"2015/01/04 00:00:00","HUD VL","925","5"
"2015/01/04 00:00:00","LONGIL","2008","5"
"2015/01/04 00:00:00","MHK VL","737","5"
"2015/01/04 00:00:00","MILLWD","279","5"
"2015/01/04 00:00:00","N.Y.C.","4853","5"
"2015/01/04 00:00:00","NORTH","525","5"
"2015/01/04 00:00:00","WEST","1553","5"
"2015/01/04 01:00:00","CAPITL","1096","6"
"2015/01/04 01:00:00","CENTRL","1513","6"
"2015/01/04 01:00:00","DUNWOD","551","6"
"2015/01/04 01:00:00","GENESE","874","6"
"2015/01/04 01:00:00","HUD VL","877","6"
"2015/01/04 01:00:00","LONGIL","1860","6"
"2015/01/04 01:00:00","MHK VL","710","6"
"2015/01/04 01:00:00","MILLWD","270","6"
"2015/01/04 01:00:00","N.Y.C.","4616","6"
"2015/01/04 01:00:00","NORTH","525","6"
"2015/01/04 01:00:00","WEST","1507","6"
"2015/01/04 02:00:00","CAPITL","1080","7"
"2015/01/04 02:00:00","CENTRL","1474","7"
"2015/01/04 02:00:00","DUNWOD","528","7"
"2015/01/04 02:00:00","GENESE","852","7"
"2015/01/04 02:00:00","HUD VL","853","7"
"2015/01/04 02:00:00","LONGIL","1776","7"
"2015/01/04 02:00:00","MHK VL","692","7"
"2015/01/04 02:00:00","MILLWD","265","7"
"2015/01/04 02:00:00","N.Y.C.","4449","7"
"2015/01/04 02:00:00","NORTH","511","7"
"2015/01/04 02:00:00","WEST","1475","7"
"2015/01/04 03:00:00","CAPITL","1066","8"
"2015/01/04 03:00:00","CENTRL","1437","8"
"2015/01/04 03:00:00","DUNWOD","512","8"
"2015/01/04 03:00:00","GENESE","836","8"
"2015/01/04 03:00:00","HUD VL","835","8"
"2015/01/04 03:00:00","LONGIL","1719","8"
"2015/01/04 03:00:00","MHK VL","676","8"
"2015/01/04 03:00:00","MILLWD","263","8"
"2015/01/04 03:00:00","N.Y.C.","4360","8"
"2015/01/04 03:00:00","NORTH","500","8"
"2015/01/04 03:00:00","WEST","1453","8"
"2015/01/04 04:00:00","CAPITL","1024","9"
"2015/01/04 04:00:00","CENTRL","1400","9"
"2015/01/04 04:00:00","DUNWOD","490","9"
"2015/01/04 04:00:00","GENESE","797","9"
"2015/01/04 04:00:00","HUD VL","810","9"
"2015/01/04 04:00:00","LONGIL","1673","9"
"2015/01/04 04:00:00","MHK VL","641","9"
"2015/01/04 04:00:00","MILLWD","237","9"
"2015/01/04 04:00:00","N.Y.C.","4284","9"
"2015/01/04 04:00:00","NORTH","477","9"
"2015/01/04 04:00:00","WEST","1424","9"
"2015/01/04 05:00:00","CAPITL","1032","10"
"2015/01/04 05:00:00","CENTRL","1416","10"
"2015/01/04 05:00:00","DUNWOD","491","10"
"2015/01/04 05:00:00","GENESE","809","10"
"2015/01/04 05:00:00","HUD VL","808","10"
"2015/01/04 05:00:00","LONGIL","1659","10"
"2015/01/04 05:00:00","MHK VL","661","10"
"2015/01/04 05:00:00","MILLWD","247","10"
"2015/01/04 05:00:00","N.Y.C.","4240","10"
"2015/01/04 05:00:00","NORTH","488","10"
"2015/01/04 05:00:00","WEST","1427","10"
"2015/01/04 06:00:00","CAPITL","1092","11"
"2015/01/04 06:00:00","CENTRL","1513","11"
"2015/01/04 06:00:00","DUNWOD","513","11"
"2015/01/04 06:00:00","GENESE","864","11"
"2015/01/04 06:00:00","HUD VL","861","11"
"2015/01/04 06:00:00","LONGIL","1755","11"
"2015/01/04 06:00:00","MHK VL","708","11"
"2015/01/04 06:00:00","MILLWD","268","11"
"2015/01/04 06:00:00","N.Y.C.","4362","11"
"2015/01/04 06:00:00","NORTH","508","11"
"2015/01/04 06:00:00","WEST","1484","11"
"2015/01/04 07:00:00","CAPITL","1185","12"
"2015/01/04 07:00:00","CENTRL","1614","12"
"2015/01/04 07:00:00","DUNWOD","560","12"
"2015/01/04 07:00:00","GENESE","931","12"
"2015/01/04 07:00:00","HUD VL","923","12"
"2015/01/04 07:00:00","LONGIL","1897","12"
"2015/01/04 07:00:00","MHK VL","771","12"
"2015/01/04 07:00:00","MILLWD","290","12"
"2015/01/04 07:00:00","N.Y.C.","4615","12"
"2015/01/04 07:00:00","NORTH","532","12"
"2015/01/04 07:00:00","WEST","1573","12"
"2015/01/04 08:00:00","CAPITL","1228","13"
"2015/01/04 08:00:00","CENTRL","1640","13"
"2015/01/04 08:00:00","DUNWOD","584","13"
"2015/01/04 08:00:00","GENESE","951","13"
"2015/01/04 08:00:00","HUD VL","968","13"
"2015/01/04 08:00:00","LONGIL","2008","13"
"2015/01/04 08:00:00","MHK VL","803","13"
"2015/01/04 08:00:00","MILLWD","306","13"
"2015/01/04 08:00:00","N.Y.C.","4882","13"
"2015/01/04 08:00:00","NORTH","539","13"
"2015/01/04 08:00:00","WEST","1614","13"
"2015/01/04 09:00:00","CAPITL","1256","14"
"2015/01/04 09:00:00","CENTRL","1662","14"
"2015/01/04 09:00:00","DUNWOD","606","14"
"2015/01/04 09:00:00","GENESE","971","14"
"2015/01/04 09:00:00","HUD VL","999","14"
"2015/01/04 09:00:00","LONGIL","2110","14"
"2015/01/04 09:00:00","MHK VL","821","14"
"2015/01/04 09:00:00","MILLWD","313","14"
"2015/01/04 09:00:00","N.Y.C.","5140","14"
"2015/01/04 09:00:00","NORTH","548","14"
"2015/01/04 09:00:00","WEST","1645","14"
"2015/01/04 10:00:00","CAPITL","1283","15"
"2015/01/04 10:00:00","CENTRL","1676","15"
"2015/01/04 10:00:00","DUNWOD","625","15"
"2015/01/04 10:00:00","GENESE","989","15"
"2015/01/04 10:00:00","HUD VL","1018","15"
"2015/01/04 10:00:00","LONGIL","2183","15"
"2015/01/04 10:00:00","MHK VL","827","15"
"2015/01/04 10:00:00","MILLWD","318","15"
"2015/01/04 10:00:00","N.Y.C.","5328","15"
"2015/01/04 10:00:00","NORTH","547","15"
"2015/01/04 10:00:00","WEST","1669","15"
"2015/01/04 11:00:00","CAPITL","1293","16"
"2015/01/04 11:00:00","CENTRL","1696","16"
"2015/01/04 11:00:00","DUNWOD","633","16"
"2015/01/04 11:00:00","GENESE","993","16"
"2015/01/04 11:00:00","HUD VL","1030","16"
"2015/01/04 11:00:00","LONGIL","2217","16"
"2015/01/04 11:00:00","MHK VL","830","16"
"2015/01/04 11:00:00","MILLWD","318","16"
"2015/01/04 11:00:00","N.Y.C.","5435","16"
"2015/01/04 11:00:00","NORTH","545","16"
"2015/01/04 11:00:00","WEST","1687","16"
"2015/01/04 12:00:00","CAPITL","1284","17"
"2015/01/04 12:00:00","CENTRL","1679","17"
"2015/01/04 12:00:00","DUNWOD","638","17"
"2015/01/04 12:00:00","GENESE","992","17"
"2015/01/04 12:00:00","HUD VL","1022","17"
"2015/01/04 12:00:00","LONGIL","2220","17"
"2015/01/04 12:00:00","MHK VL","825","17"
"2015/01/04 12:00:00","MILLWD","317","17"
"2015/01/04 12:00:00","N.Y.C.","5466","17"
"2015/01/04 12:00:00","NORTH","543","17"
"2015/01/04 12:00:00","WEST","1684","17"
"2015/01/04 13:00:00","CAPITL","1274","18"
"2015/01/04 13:00:00","CENTRL","1666","18"
"2015/01/04 13:00:00","DUNWOD","635","18"
"2015/01/04 13:00:00","GENESE","991","18"
"2015/01/04 13:00:00","HUD VL","1021","18"
"2015/01/04 13:00:00","LONGIL","2197","18"
"2015/01/04 13:00:00","MHK VL","817","18"
"2015/01/04 13:00:00","MILLWD","313","18"
"2015/01/04 13:00:00","N.Y.C.","5472","18"
"2015/01/04 13:00:00","NORTH","538","18"
"2015/01/04 13:00:00","WEST","1698","18"
"2015/01/04 14:00:00","CAPITL","1266","19"
"2015/01/04 14:00:00","CENTRL","1664","19"
"2015/01/04 14:00:00","DUNWOD","630","19"
"2015/01/04 14:00:00","GENESE","984","19"
"2015/01/04 14:00:00","HUD VL","1017","19"
"2015/01/04 14:00:00","LONGIL","2186","19"
"2015/01/04 14:00:00","MHK VL","803","19"
"2015/01/04 14:00:00","MILLWD","307","19"
"2015/01/04 14:00:00","N.Y.C.","5460","19"
"2015/01/04 14:00:00","NORTH","536","19"
"2015/01/04 14:00:00","WEST","1692","19"
"2015/01/04 15:00:00","CAPITL","1278","20"
"2015/01/04 15:00:00","CENTRL","1677","20"
"2015/01/04 15:00:00","DUNWOD","633","20"
"2015/01/04 15:00:00","GENESE","988","20"
"2015/01/04 15:00:00","HUD VL","1020","20"
"2015/01/04 15:00:00","LONGIL","2210","20"
"2015/01/04 15:00:00","MHK VL","813","20"
"2015/01/04 15:00:00","MILLWD","309","20"
"2015/01/04 15:00:00","N.Y.C.","5440","20"
"2015/01/04 15:00:00","NORTH","538","20"
"2015/01/04 15:00:00","WEST","1694","20"
"2015/01/04 16:00:00","CAPITL","1341","21"
"2015/01/04 16:00:00","CENTRL","1748","21"
"2015/01/04 16:00:00","DUNWOD","662","21"
"2015/01/04 16:00:00","GENESE","1030","21"
"2015/01/04 16:00:00","HUD VL","1071","21"
"2015/01/04 16:00:00","LONGIL","2329","21"
"2015/01/04 16:00:00","MHK VL","842","21"
"2015/01/04 16:00:00","MILLWD","328","21"
"2015/01/04 16:00:00","N.Y.C.","5577","21"
"2015/01/04 16:00:00","NORTH","556","21"
"2015/01/04 16:00:00","WEST","1740","21"
"2015/01/04 17:00:00","CAPITL","1452","22"
"2015/01/04 17:00:00","CENTRL","1893","22"
"2015/01/04 17:00:00","DUNWOD","721","22"
"2015/01/04 17:00:00","GENESE","1130","22"
"2015/01/04 17:00:00","HUD VL","1179","22"
"2015/01/04 17:00:00","LONGIL","2597","22"
"2015/01/04 17:00:00","MHK VL","922","22"
"2015/01/04 17:00:00","MILLWD","368","22"
"2015/01/04 17:00:00","N.Y.C.","5875","22"
"2015/01/04 17:00:00","NORTH","576","22"
"2015/01/04 17:00:00","WEST","1866","22"
"2015/01/04 18:00:00","CAPITL","1454","23"
"2015/01/04 18:00:00","CENTRL","1909","23"
"2015/01/04 18:00:00","DUNWOD","727","23"
"2015/01/04 18:00:00","GENESE","1145","23"
"2015/01/04 18:00:00","HUD VL","1173","23"
"2015/01/04 18:00:00","LONGIL","2634","23"
"2015/01/04 18:00:00","MHK VL","921","23"
"2015/01/04 18:00:00","MILLWD","378","23"
"2015/01/04 18:00:00","N.Y.C.","5902","23"
"2015/01/04 18:00:00","NORTH","569","23"
"2015/01/04 18:00:00","WEST","1889","23"
"2015/01/04 19:00:00","CAPITL","1418","0"
"2015/01/04 19:00:00","CENTRL","1878","0"
"2015/01/04 19:00:00","DUNWOD","721","0"
"2015/01/04 19:00:00","GENESE","1123","0"
"2015/01/04 19:00:00","HUD VL","1146","0"
"2015/01/04 19:00:00","LONGIL","2589","0"
"2015/01/04 19:00:00","MHK VL","900","0"
"2015/01/04 19:00:00","MILLWD","374","0"
"2015/01/04 19:00:00","N.Y.C.","5839","0"
"2015/01/04 19:00:00","NORTH","562","0"
"2015/01/04 19:00:00","WEST","1873","0"
"2015/01/04 20:00:00","CAPITL","1374","1"
"2015/01/04 20:00:00","CENTRL","1836","1"
"2015/01/04 20:00:00","DUNWOD","702","1"
"2015/01/04 20:00:00","GENESE","1098","1"
"2015/01/04 20:00:00","HUD VL","1114","1"
"2015/01/04 20:00:00","LONGIL","2515","1"
"2015/01/04 20:00:00","MHK VL","874","1"
"2015/01/04 20:00:00","MILLWD","363","1"
"2015/01/04 20:00:00","N.Y.C.","5723","1"
"2015/01/04 20:00:00","NORTH","551","1"
"2015/01/04 20:00:00","WEST","1848","1"
"2015/01/04 21:00:00","CAPITL","1307","2"
"2015/01/04 21:00:00","CENTRL","1759","2"
"2015/01/04 21:00:00","DUNWOD","667","2"
"2015/01/04 21:00:00","GENESE","1055","2"
"2015/01/04 21:00:00","HUD VL","1065","2"
"2015/01/04 21:00:00","LONGIL","2393","2"
"2015/01/04 21:00:00","MHK VL","826","2"
"2015/01/04 21:00:00","MILLWD","346","2"
"2015/01/04 21:00:00","N.Y.C.","5555","2"
"2015/01/04 21:00:00","NORTH","536","2"
"2015/01/04 21:00:00","WEST","1801","2"
"2015/01/04 22:00:00","CAPITL","1226","3"
"2015/01/04 22:00:00","CENTRL","1680","3"
"2015/01/04 22:00:00","DUNWOD","627","3"
"2015/01/04 22:00:00","GENESE","1005","3"
"2015/01/04 22:00:00","HUD VL","998","3"
"2015/01/04 22:00:00","LONGIL","2227","3"
"2015/01/04 22:00:00","MHK VL","776","3"
"2015/01/04 22:00:00","MILLWD","318","3"
"2015/01/04 22:00:00","N.Y.C.","5322","3"
"2015/01/04 22:00:00","NORTH","522","3"
"2015/01/04 22:00:00","WEST","1751","3"
"2015/01/04 23:00:00","CAPITL","1149","4"
"2015/01/04 23:00:00","CENTRL","1596","4"
"2015/01/04 23:00:00","DUNWOD","582","4"
"2015/01/04 23:00:00","GENESE","950","4"
"2015/01/04 23:00:00","HUD VL","925","4"
"2015/01/04 23:00:00","LONGIL","2033","4"
"2015/01/04 23:00:00","MHK VL","739","4"
"2015/01/04 23:00:00","MILLWD","294","4"
"2015/01/04 23:00:00","N.Y.C.","5000","4"
"2015/01/04 23:00:00","NORTH","508","4"
"2015/01/04 23:00:00","WEST","1678","4"
"2015/01/05 00:00:00","CAPITL","1103","5"
"2015/01/05 00:00:00","CENTRL","1540","5"
"2015/01/05 00:00:00","DUNWOD","537","5"
"2015/01/05 00:00:00","GENESE","896","5"
"2015/01/05 00:00:00","HUD VL","883","5"
"2015/01/05 00:00:00","LONGIL","1872","5"
"2015/01/05 00:00:00","MHK VL","704","5"
"2015/01/05 00:00:00","MILLWD","268","5"
"2015/01/05 00:00:00","N.Y.C.","4712","5"
"2015/01/05 00:00:00","NORTH","513","5"
"2015/01/05 00:00:00","WEST","1646","5"
"2015/01/05 01:00:00","CAPITL","1074","6"
"2015/01/05 01:00:00","CENTRL","1503","6"
"2015/01/05 01:00:00","DUNWOD","505","6"
"2015/01/05 01:00:00","GENESE","877","6"
"2015/01/05 01:00:00","HUD VL","846","6"
"2015/01/05 01:00:00","LONGIL","1800","6"
"2015/01/05 01:00:00","MHK VL","687","6"
