"Eastern Date Hour","Zone Name","DAM Forecast Load","GMT Start Hour"
"2017/07/21 04:00:00","LONGIL","2685","8"
"2017/07/21 04:00:00","MHK VL","600","8"
"2017/07/21 04:00:00","MILLWD","320","8"
"2017/07/21 04:00:00","N.Y.C.","7161","8"
"2017/07/21 04:00:00","NORTH","421","8"
"2017/07/21 04:00:00","WEST","1539","8"
"2017/07/21 05:00:00","CAPITL","1258","9"
"2017/07/21 05:00:00","CENTRL","1632","9"
"2017/07/21 05:00:00","DUNWOD","781","9"
"2017/07/21 05:00:00","GENESE","1040","9"
"2017/07/21 05:00:00","HUD VL","1055","9"
"2017/07/21 05:00:00","LONGIL","2724","9"
"2017/07/21 05:00:00","MHK VL","635","9"
"2017/07/21 05:00:00","MILLWD","329","9"
"2017/07/21 05:00:00","N.Y.C.","7323","9"
"2017/07/21 05:00:00","NORTH","429","9"
"2017/07/21 05:00:00","WEST","1587","9"
"2017/07/21 06:00:00","CAPITL","1353","10"
"2017/07/21 06:00:00","CENTRL","1739","10"
"2017/07/21 06:00:00","DUNWOD","827","10"
"2017/07/21 06:00:00","GENESE","1108","10"
"2017/07/21 06:00:00","HUD VL","1108","10"
"2017/07/21 06:00:00","LONGIL","2846","10"
"2017/07/21 06:00:00","MHK VL","698","10"
"2017/07/21 06:00:00","MILLWD","351","10"
"2017/07/21 06:00:00","N.Y.C.","7744","10"
"2017/07/21 06:00:00","NORTH","444","10"
"2017/07/21 06:00:00","WEST","1661","10"
"2017/07/21 07:00:00","CAPITL","1479","11"
"2017/07/21 07:00:00","CENTRL","1883","11"
"2017/07/21 07:00:00","DUNWOD","908","11"
"2017/07/21 07:00:00","GENESE","1222","11"
"2017/07/21 07:00:00","HUD VL","1219","11"
"2017/07/21 07:00:00","LONGIL","3151","11"
"2017/07/21 07:00:00","MHK VL","782","11"
"2017/07/21 07:00:00","MILLWD","381","11"
"2017/07/21 07:00:00","N.Y.C.","8408","11"
"2017/07/21 07:00:00","NORTH","460","11"
"2017/07/21 07:00:00","WEST","1800","11"
"2017/07/21 08:00:00","CAPITL","1582","12"
"2017/07/21 08:00:00","CENTRL","2009","12"
"2017/07/21 08:00:00","DUNWOD","976","12"
"2017/07/21 08:00:00","GENESE","1341","12"
"2017/07/21 08:00:00","HUD VL","1334","12"
"2017/07/21 08:00:00","LONGIL","3498","12"
"2017/07/21 08:00:00","MHK VL","851","12"
"2017/07/21 08:00:00","MILLWD","409","12"
"2017/07/21 08:00:00","N.Y.C.","8987","12"
"2017/07/21 08:00:00","NORTH","471","12"
"2017/07/21 08:00:00","WEST","1949","12"
"2017/07/21 09:00:00","CAPITL","1694","13"
"2017/07/21 09:00:00","CENTRL","2173","13"
"2017/07/21 09:00:00","DUNWOD","1036","13"
"2017/07/21 09:00:00","GENESE","1519","13"
"2017/07/21 09:00:00","HUD VL","1457","13"
"2017/07/21 09:00:00","LONGIL","3800","13"
"2017/07/21 09:00:00","MHK VL","896","13"
"2017/07/21 09:00:00","MILLWD","426","13"
"2017/07/21 09:00:00","N.Y.C.","9461","13"
"2017/07/21 09:00:00","NORTH","477","13"
"2017/07/21 09:00:00","WEST","2154","13"
"2017/07/21 10:00:00","CAPITL","1746","14"
"2017/07/21 10:00:00","CENTRL","2220","14"
"2017/07/21 10:00:00","DUNWOD","1098","14"
"2017/07/21 10:00:00","GENESE","1560","14"
"2017/07/21 10:00:00","HUD VL","1564","14"
"2017/07/21 10:00:00","LONGIL","4109","14"
"2017/07/21 10:00:00","MHK VL","925","14"
"2017/07/21 10:00:00","MILLWD","460","14"
"2017/07/21 10:00:00","N.Y.C.","9733","14"
"2017/07/21 10:00:00","NORTH","485","14"
"2017/07/21 10:00:00","WEST","2203","14"
"2017/07/21 11:00:00","CAPITL","1769","15"
"2017/07/21 11:00:00","CENTRL","2208","15"
"2017/07/21 11:00:00","DUNWOD","1145","15"
"2017/07/21 11:00:00","GENESE","1559","15"
"2017/07/21 11:00:00","HUD VL","1655","15"
"2017/07/21 11:00:00","LONGIL","4377","15"
"2017/07/21 11:00:00","MHK VL","939","15"
"2017/07/21 11:00:00","MILLWD","488","15"
"2017/07/21 11:00:00","N.Y.C.","9884","15"
"2017/07/21 11:00:00","NORTH","490","15"
"2017/07/21 11:00:00","WEST","2221","15"
"2017/07/21 12:00:00","CAPITL","1763","16"
"2017/07/21 12:00:00","CENTRL","2179","16"
"2017/07/21 12:00:00","DUNWOD","1183","16"
"2017/07/21 12:00:00","GENESE","1538","16"
"2017/07/21 12:00:00","HUD VL","1718","16"
"2017/07/21 12:00:00","LONGIL","4587","16"
"2017/07/21 12:00:00","MHK VL","943","16"
"2017/07/21 12:00:00","MILLWD","514","16"
"2017/07/21 12:00:00","N.Y.C.","9950","16"
"2017/07/21 12:00:00","NORTH","492","16"
"2017/07/21 12:00:00","WEST","2214","16"
"2017/07/21 13:00:00","CAPITL","1784","17"
"2017/07/21 13:00:00","CENTRL","2164","17"
"2017/07/21 13:00:00","DUNWOD","1218","17"
"2017/07/21 13:00:00","GENESE","1514","17"
"2017/07/21 13:00:00","HUD VL","1770","17"
"2017/07/21 13:00:00","LONGIL","4747","17"
"2017/07/21 13:00:00","MHK VL","951","17"
"2017/07/21 13:00:00","MILLWD","537","17"
"2017/07/21 13:00:00","N.Y.C.","10015","17"
"2017/07/21 13:00:00","NORTH","492","17"
"2017/07/21 13:00:00","WEST","2211","17"
"2017/07/21 14:00:00","CAPITL","1800","18"
"2017/07/21 14:00:00","CENTRL","2146","18"
"2017/07/21 14:00:00","DUNWOD","1245","18"
"2017/07/21 14:00:00","GENESE","1481","18"
"2017/07/21 14:00:00","HUD VL","1814","18"
"2017/07/21 14:00:00","LONGIL","4873","18"
"2017/07/21 14:00:00","MHK VL","953","18"
"2017/07/21 14:00:00","MILLWD","555","18"
"2017/07/21 14:00:00","N.Y.C.","10085","18"
"2017/07/21 14:00:00","NORTH","490","18"
"2017/07/21 14:00:00","WEST","2198","18"
"2017/07/21 15:00:00","CAPITL","1826","19"
"2017/07/21 15:00:00","CENTRL","2145","19"
"2017/07/21 15:00:00","DUNWOD","1270","19"
"2017/07/21 15:00:00","GENESE","1470","19"
"2017/07/21 15:00:00","HUD VL","1839","19"
"2017/07/21 15:00:00","LONGIL","4969","19"
"2017/07/21 15:00:00","MHK VL","951","19"
"2017/07/21 15:00:00","MILLWD","566","19"
"2017/07/21 15:00:00","N.Y.C.","10150","19"
"2017/07/21 15:00:00","NORTH","489","19"
"2017/07/21 15:00:00","WEST","2184","19"
"2017/07/21 16:00:00","CAPITL","1837","20"
"2017/07/21 16:00:00","CENTRL","2148","20"
"2017/07/21 16:00:00","DUNWOD","1277","20"
"2017/07/21 16:00:00","GENESE","1467","20"
"2017/07/21 16:00:00","HUD VL","1849","20"
"2017/07/21 16:00:00","LONGIL","5023","20"
"2017/07/21 16:00:00","MHK VL","947","20"
"2017/07/21 16:00:00","MILLWD","571","20"
"2017/07/21 16:00:00","N.Y.C.","10199","20"
"2017/07/21 16:00:00","NORTH","488","20"
"2017/07/21 16:00:00","WEST","2181","20"
"2017/07/21 17:00:00","CAPITL","1833","21"
"2017/07/21 17:00:00","CENTRL","2144","21"
"2017/07/21 17:00:00","DUNWOD","1260","21"
"2017/07/21 17:00:00","GENESE","1457","21"
"2017/07/21 17:00:00","HUD VL","1834","21"
"2017/07/21 17:00:00","LONGIL","4970","21"
"2017/07/21 17:00:00","MHK VL","938","21"
"2017/07/21 17:00:00","MILLWD","570","21"
"2017/07/21 17:00:00","N.Y.C.","10112","21"
"2017/07/21 17:00:00","NORTH","485","21"
"2017/07/21 17:00:00","WEST","2151","21"
"2017/07/21 18:00:00","CAPITL","1794","22"
"2017/07/21 18:00:00","CENTRL","2112","22"
"2017/07/21 18:00:00","DUNWOD","1212","22"
"2017/07/21 18:00:00","GENESE","1413","22"
"2017/07/21 18:00:00","HUD VL","1784","22"
"2017/07/21 18:00:00","LONGIL","4799","22"
"2017/07/21 18:00:00","MHK VL","914","22"
"2017/07/21 18:00:00","MILLWD","557","22"
"2017/07/21 18:00:00","N.Y.C.","9732","22"
"2017/07/21 18:00:00","NORTH","481","22"
"2017/07/21 18:00:00","WEST","2104","22"
"2017/07/21 19:00:00","CAPITL","1747","23"
"2017/07/21 19:00:00","CENTRL","2061","23"
"2017/07/21 19:00:00","DUNWOD","1157","23"
"2017/07/21 19:00:00","GENESE","1370","23"
"2017/07/21 19:00:00","HUD VL","1707","23"
"2017/07/21 19:00:00","LONGIL","4519","23"
"2017/07/21 19:00:00","MHK VL","880","23"
"2017/07/21 19:00:00","MILLWD","531","23"
"2017/07/21 19:00:00","N.Y.C.","9400","23"
"2017/07/21 19:00:00","NORTH","475","23"
"2017/07/21 19:00:00","WEST","2036","23"
"2017/07/21 20:00:00","CAPITL","1702","0"
"2017/07/21 20:00:00","CENTRL","1988","0"
"2017/07/21 20:00:00","DUNWOD","1122","0"
"2017/07/21 20:00:00","GENESE","1296","0"
"2017/07/21 20:00:00","HUD VL","1639","0"
"2017/07/21 20:00:00","LONGIL","4310","0"
"2017/07/21 20:00:00","MHK VL","865","0"
"2017/07/21 20:00:00","MILLWD","510","0"
"2017/07/21 20:00:00","N.Y.C.","9133","0"
"2017/07/21 20:00:00","NORTH","473","0"
"2017/07/21 20:00:00","WEST","1984","0"
"2017/07/21 21:00:00","CAPITL","1669","1"
"2017/07/21 21:00:00","CENTRL","1979","1"
"2017/07/21 21:00:00","DUNWOD","1094","1"
"2017/07/21 21:00:00","GENESE","1304","1"
"2017/07/21 21:00:00","HUD VL","1585","1"
"2017/07/21 21:00:00","LONGIL","4159","1"
"2017/07/21 21:00:00","MHK VL","855","1"
"2017/07/21 21:00:00","MILLWD","490","1"
"2017/07/21 21:00:00","N.Y.C.","9018","1"
"2017/07/21 21:00:00","NORTH","473","1"
"2017/07/21 21:00:00","WEST","2014","1"
"2017/07/21 22:00:00","CAPITL","1561","2"
"2017/07/21 22:00:00","CENTRL","1877","2"
"2017/07/21 22:00:00","DUNWOD","1025","2"
"2017/07/21 22:00:00","GENESE","1240","2"
"2017/07/21 22:00:00","HUD VL","1462","2"
"2017/07/21 22:00:00","LONGIL","3845","2"
"2017/07/21 22:00:00","MHK VL","791","2"
"2017/07/21 22:00:00","MILLWD","450","2"
"2017/07/21 22:00:00","N.Y.C.","8706","2"
"2017/07/21 22:00:00","NORTH","460","2"
"2017/07/21 22:00:00","WEST","1939","2"
"2017/07/21 23:00:00","CAPITL","1434","3"
"2017/07/21 23:00:00","CENTRL","1749","3"
"2017/07/21 23:00:00","DUNWOD","944","3"
"2017/07/21 23:00:00","GENESE","1153","3"
"2017/07/21 23:00:00","HUD VL","1322","3"
"2017/07/21 23:00:00","LONGIL","3475","3"
"2017/07/21 23:00:00","MHK VL","710","3"
"2017/07/21 23:00:00","MILLWD","404","3"
"2017/07/21 23:00:00","N.Y.C.","8228","3"
"2017/07/21 23:00:00","NORTH","444","3"
"2017/07/21 23:00:00","WEST","1806","3"
"2017/07/22 00:00:00","CAPITL","1350","4"
"2017/07/22 00:00:00","CENTRL","1663","4"
"2017/07/22 00:00:00","DUNWOD","867","4"
"2017/07/22 00:00:00","GENESE","1071","4"
"2017/07/22 00:00:00","HUD VL","1189","4"
"2017/07/22 00:00:00","LONGIL","3097","4"
"2017/07/22 00:00:00","MHK VL","658","4"
"2017/07/22 00:00:00","MILLWD","366","4"
"2017/07/22 00:00:00","N.Y.C.","7692","4"
"2017/07/22 00:00:00","NORTH","406","4"
"2017/07/22 00:00:00","WEST","1686","4"
"2017/07/22 01:00:00","CAPITL","1269","5"
"2017/07/22 01:00:00","CENTRL","1565","5"
"2017/07/22 01:00:00","DUNWOD","811","5"
"2017/07/22 01:00:00","GENESE","1000","5"
"2017/07/22 01:00:00","HUD VL","1094","5"
"2017/07/22 01:00:00","LONGIL","2875","5"
"2017/07/22 01:00:00","MHK VL","609","5"
"2017/07/22 01:00:00","MILLWD","338","5"
"2017/07/22 01:00:00","N.Y.C.","7323","5"
"2017/07/22 01:00:00","NORTH","390","5"
"2017/07/22 01:00:00","WEST","1596","5"
"2017/07/22 02:00:00","CAPITL","1217","6"
"2017/07/22 02:00:00","CENTRL","1500","6"
"2017/07/22 02:00:00","DUNWOD","770","6"
"2017/07/22 02:00:00","GENESE","955","6"
"2017/07/22 02:00:00","HUD VL","1034","6"
"2017/07/22 02:00:00","LONGIL","2719","6"
"2017/07/22 02:00:00","MHK VL","578","6"
"2017/07/22 02:00:00","MILLWD","319","6"
"2017/07/22 02:00:00","N.Y.C.","7052","6"
"2017/07/22 02:00:00","NORTH","380","6"
"2017/07/22 02:00:00","WEST","1536","6"
"2017/07/22 03:00:00","CAPITL","1183","7"
"2017/07/22 03:00:00","CENTRL","1458","7"
"2017/07/22 03:00:00","DUNWOD","740","7"
"2017/07/22 03:00:00","GENESE","929","7"
"2017/07/22 03:00:00","HUD VL","995","7"
"2017/07/22 03:00:00","LONGIL","2616","7"
"2017/07/22 03:00:00","MHK VL","558","7"
"2017/07/22 03:00:00","MILLWD","305","7"
"2017/07/22 03:00:00","N.Y.C.","6862","7"
"2017/07/22 03:00:00","NORTH","374","7"
"2017/07/22 03:00:00","WEST","1495","7"
"2017/07/22 04:00:00","CAPITL","1173","8"
"2017/07/22 04:00:00","CENTRL","1448","8"
"2017/07/22 04:00:00","DUNWOD","721","8"
"2017/07/22 04:00:00","GENESE","919","8"
"2017/07/22 04:00:00","HUD VL","974","8"
"2017/07/22 04:00:00","LONGIL","2562","8"
"2017/07/22 04:00:00","MHK VL","557","8"
"2017/07/22 04:00:00","MILLWD","298","8"
"2017/07/22 04:00:00","N.Y.C.","6750","8"
"2017/07/22 04:00:00","NORTH","373","8"
"2017/07/22 04:00:00","WEST","1478","8"
"2017/07/22 05:00:00","CAPITL","1180","9"
"2017/07/22 05:00:00","CENTRL","1468","9"
"2017/07/22 05:00:00","DUNWOD","715","9"
"2017/07/22 05:00:00","GENESE","925","9"
"2017/07/22 05:00:00","HUD VL","968","9"
"2017/07/22 05:00:00","LONGIL","2537","9"
"2017/07/22 05:00:00","MHK VL","565","9"
"2017/07/22 05:00:00","MILLWD","296","9"
"2017/07/22 05:00:00","N.Y.C.","6711","9"
"2017/07/22 05:00:00","NORTH","378","9"
"2017/07/22 05:00:00","WEST","1479","9"
"2017/07/22 06:00:00","CAPITL","1205","10"
"2017/07/22 06:00:00","CENTRL","1489","10"
"2017/07/22 06:00:00","DUNWOD","715","10"
"2017/07/22 06:00:00","GENESE","930","10"
"2017/07/22 06:00:00","HUD VL","974","10"
"2017/07/22 06:00:00","LONGIL","2551","10"
"2017/07/22 06:00:00","MHK VL","586","10"
"2017/07/22 06:00:00","MILLWD","300","10"
"2017/07/22 06:00:00","N.Y.C.","6772","10"
"2017/07/22 06:00:00","NORTH","385","10"
"2017/07/22 06:00:00","WEST","1470","10"
"2017/07/22 07:00:00","CAPITL","1291","11"
"2017/07/22 07:00:00","CENTRL","1583","11"
"2017/07/22 07:00:00","DUNWOD","756","11"
"2017/07/22 07:00:00","GENESE","989","11"
"2017/07/22 07:00:00","HUD VL","1048","11"
"2017/07/22 07:00:00","LONGIL","2762","11"
"2017/07/22 07:00:00","MHK VL","650","11"
"2017/07/22 07:00:00","MILLWD","318","11"
"2017/07/22 07:00:00","N.Y.C.","7111","11"
"2017/07/22 07:00:00","NORTH","406","11"
"2017/07/22 07:00:00","WEST","1535","11"
"2017/07/22 08:00:00","CAPITL","1415","12"
"2017/07/22 08:00:00","CENTRL","1731","12"
"2017/07/22 08:00:00","DUNWOD","820","12"
"2017/07/22 08:00:00","GENESE","1089","12"
"2017/07/22 08:00:00","HUD VL","1153","12"
"2017/07/22 08:00:00","LONGIL","3089","12"
"2017/07/22 08:00:00","MHK VL","732","12"
"2017/07/22 08:00:00","MILLWD","346","12"
"2017/07/22 08:00:00","N.Y.C.","7566","12"
"2017/07/22 08:00:00","NORTH","432","12"
"2017/07/22 08:00:00","WEST","1657","12"
"2017/07/22 09:00:00","CAPITL","1571","13"
"2017/07/22 09:00:00","CENTRL","1935","13"
"2017/07/22 09:00:00","DUNWOD","865","13"
"2017/07/22 09:00:00","GENESE","1260","13"
"2017/07/22 09:00:00","HUD VL","1231","13"
"2017/07/22 09:00:00","LONGIL","3362","13"
"2017/07/22 09:00:00","MHK VL","799","13"
"2017/07/22 09:00:00","MILLWD","357","13"
"2017/07/22 09:00:00","N.Y.C.","8111","13"
"2017/07/22 09:00:00","NORTH","459","13"
"2017/07/22 09:00:00","WEST","1868","13"
"2017/07/22 10:00:00","CAPITL","1637","14"
"2017/07/22 10:00:00","CENTRL","2004","14"
"2017/07/22 10:00:00","DUNWOD","932","14"
"2017/07/22 10:00:00","GENESE","1293","14"
"2017/07/22 10:00:00","HUD VL","1339","14"
"2017/07/22 10:00:00","LONGIL","3685","14"
"2017/07/22 10:00:00","MHK VL","838","14"
"2017/07/22 10:00:00","MILLWD","397","14"
"2017/07/22 10:00:00","N.Y.C.","8408","14"
"2017/07/22 10:00:00","NORTH","469","14"
"2017/07/22 10:00:00","WEST","1905","14"
"2017/07/22 11:00:00","CAPITL","1666","15"
"2017/07/22 11:00:00","CENTRL","2015","15"
"2017/07/22 11:00:00","DUNWOD","987","15"
"2017/07/22 11:00:00","GENESE","1290","15"
"2017/07/22 11:00:00","HUD VL","1445","15"
"2017/07/22 11:00:00","LONGIL","3978","15"
"2017/07/22 11:00:00","MHK VL","856","15"
"2017/07/22 11:00:00","MILLWD","434","15"
"2017/07/22 11:00:00","N.Y.C.","8582","15"
"2017/07/22 11:00:00","NORTH","476","15"
"2017/07/22 11:00:00","WEST","1919","15"
"2017/07/22 12:00:00","CAPITL","1664","16"
"2017/07/22 12:00:00","CENTRL","2008","16"
"2017/07/22 12:00:00","DUNWOD","1036","16"
"2017/07/22 12:00:00","GENESE","1277","16"
"2017/07/22 12:00:00","HUD VL","1533","16"
"2017/07/22 12:00:00","LONGIL","4207","16"
"2017/07/22 12:00:00","MHK VL","858","16"
"2017/07/22 12:00:00","MILLWD","466","16"
"2017/07/22 12:00:00","N.Y.C.","8640","16"
"2017/07/22 12:00:00","NORTH","478","16"
"2017/07/22 12:00:00","WEST","1904","16"
"2017/07/22 13:00:00","CAPITL","1674","17"
"2017/07/22 13:00:00","CENTRL","1988","17"
"2017/07/22 13:00:00","DUNWOD","1071","17"
"2017/07/22 13:00:00","GENESE","1256","17"
"2017/07/22 13:00:00","HUD VL","1608","17"
"2017/07/22 13:00:00","LONGIL","4368","17"
"2017/07/22 13:00:00","MHK VL","858","17"
"2017/07/22 13:00:00","MILLWD","492","17"
"2017/07/22 13:00:00","N.Y.C.","8641","17"
"2017/07/22 13:00:00","NORTH","477","17"
"2017/07/22 13:00:00","WEST","1880","17"
"2017/07/22 14:00:00","CAPITL","1684","18"
"2017/07/22 14:00:00","CENTRL","1973","18"
"2017/07/22 14:00:00","DUNWOD","1105","18"
"2017/07/22 14:00:00","GENESE","1233","18"
"2017/07/22 14:00:00","HUD VL","1662","18"
"2017/07/22 14:00:00","LONGIL","4479","18"
"2017/07/22 14:00:00","MHK VL","855","18"
"2017/07/22 14:00:00","MILLWD","515","18"
"2017/07/22 14:00:00","N.Y.C.","8652","18"
"2017/07/22 14:00:00","NORTH","476","18"
"2017/07/22 14:00:00","WEST","1861","18"
"2017/07/22 15:00:00","CAPITL","1703","19"
"2017/07/22 15:00:00","CENTRL","1962","19"
"2017/07/22 15:00:00","DUNWOD","1126","19"
"2017/07/22 15:00:00","GENESE","1219","19"
"2017/07/22 15:00:00","HUD VL","1700","19"
"2017/07/22 15:00:00","LONGIL","4567","19"
"2017/07/22 15:00:00","MHK VL","852","19"
"2017/07/22 15:00:00","MILLWD","528","19"
"2017/07/22 15:00:00","N.Y.C.","8671","19"
"2017/07/22 15:00:00","NORTH","474","19"
"2017/07/22 15:00:00","WEST","1843","19"
"2017/07/22 16:00:00","CAPITL","1721","20"
"2017/07/22 16:00:00","CENTRL","1970","20"
"2017/07/22 16:00:00","DUNWOD","1131","20"
"2017/07/22 16:00:00","GENESE","1220","20"
"2017/07/22 16:00:00","HUD VL","1726","20"
"2017/07/22 16:00:00","LONGIL","4599","20"
"2017/07/22 16:00:00","MHK VL","858","20"
"2017/07/22 16:00:00","MILLWD","534","20"
"2017/07/22 16:00:00","N.Y.C.","8693","20"
"2017/07/22 16:00:00","NORTH","475","20"
"2017/07/22 16:00:00","WEST","1839","20"
"2017/07/22 17:00:00","CAPITL","1733","21"
"2017/07/22 17:00:00","CENTRL","1982","21"
"2017/07/22 17:00:00","DUNWOD","1125","21"
"2017/07/22 17:00:00","GENESE","1221","21"
"2017/07/22 17:00:00","HUD VL","1718","21"
"2017/07/22 17:00:00","LONGIL","4538","21"
"2017/07/22 17:00:00","MHK VL","865","21"
"2017/07/22 17:00:00","MILLWD","533","21"
"2017/07/22 17:00:00","N.Y.C.","8654","21"
"2017/07/22 17:00:00","NORTH","475","21"
"2017/07/22 17:00:00","WEST","1830","21"
"2017/07/22 18:00:00","CAPITL","1713","22"
"2017/07/22 18:00:00","CENTRL","1977","22"
"2017/07/22 18:00:00","DUNWOD","1092","22"
"2017/07/22 18:00:00","GENESE","1204","22"
"2017/07/22 18:00:00","HUD VL","1681","22"
"2017/07/22 18:00:00","LONGIL","4363","22"
"2017/07/22 18:00:00","MHK VL","853","22"
"2017/07/22 18:00:00","MILLWD","518","22"
"2017/07/22 18:00:00","N.Y.C.","8524","22"
"2017/07/22 18:00:00","NORTH","474","22"
"2017/07/22 18:00:00","WEST","1807","22"
"2017/07/22 19:00:00","CAPITL","1682","23"
"2017/07/22 19:00:00","CENTRL","1950","23"
"2017/07/22 19:00:00","DUNWOD","1055","23"
"2017/07/22 19:00:00","GENESE","1183","23"
"2017/07/22 19:00:00","HUD VL","1608","23"
"2017/07/22 19:00:00","LONGIL","4106","23"
"2017/07/22 19:00:00","MHK VL","829","23"
"2017/07/22 19:00:00","MILLWD","492","23"
"2017/07/22 19:00:00","N.Y.C.","8368","23"
"2017/07/22 19:00:00","NORTH","469","23"
"2017/07/22 19:00:00","WEST","1786","23"
"2017/07/22 20:00:00","CAPITL","1658","0"
"2017/07/22 20:00:00","CENTRL","1901","0"
"2017/07/22 20:00:00","DUNWOD","1033","0"
"2017/07/22 20:00:00","GENESE","1135","0"
"2017/07/22 20:00:00","HUD VL","1555","0"
"2017/07/22 20:00:00","LONGIL","3951","0"
"2017/07/22 20:00:00","MHK VL","818","0"
"2017/07/22 20:00:00","MILLWD","472","0"
"2017/07/22 20:00:00","N.Y.C.","8267","0"
"2017/07/22 20:00:00","NORTH","468","0"
"2017/07/22 20:00:00","WEST","1754","0"
"2017/07/22 21:00:00","CAPITL","1630","1"
"2017/07/22 21:00:00","CENTRL","1886","1"
"2017/07/22 21:00:00","DUNWOD","1020","1"
"2017/07/22 21:00:00","GENESE","1137","1"
"2017/07/22 21:00:00","HUD VL","1506","1"
"2017/07/22 21:00:00","LONGIL","3848","1"
"2017/07/22 21:00:00","MHK VL","814","1"
"2017/07/22 21:00:00","MILLWD","451","1"
"2017/07/22 21:00:00","N.Y.C.","8254","1"
"2017/07/22 21:00:00","NORTH","468","1"
"2017/07/22 21:00:00","WEST","1785","1"
"2017/07/22 22:00:00","CAPITL","1532","2"
"2017/07/22 22:00:00","CENTRL","1791","2"
"2017/07/22 22:00:00","DUNWOD","966","2"
"2017/07/22 22:00:00","GENESE","1091","2"
"2017/07/22 22:00:00","HUD VL","1386","2"
"2017/07/22 22:00:00","LONGIL","3591","2"
"2017/07/22 22:00:00","MHK VL","757","2"
"2017/07/22 22:00:00","MILLWD","414","2"
"2017/07/22 22:00:00","N.Y.C.","8059","2"
"2017/07/22 22:00:00","NORTH","456","2"
"2017/07/22 22:00:00","WEST","1735","2"
"2017/07/22 23:00:00","CAPITL","1415","3"
"2017/07/22 23:00:00","CENTRL","1675","3"
"2017/07/22 23:00:00","DUNWOD","897","3"
"2017/07/22 23:00:00","GENESE","1030","3"
"2017/07/22 23:00:00","HUD VL","1256","3"
"2017/07/22 23:00:00","LONGIL","3280","3"
"2017/07/22 23:00:00","MHK VL","682","3"
"2017/07/22 23:00:00","MILLWD","371","3"
"2017/07/22 23:00:00","N.Y.C.","7764","3"
"2017/07/22 23:00:00","NORTH","439","3"
"2017/07/22 23:00:00","WEST","1651","3"
"2017/07/23 00:00:00","CAPITL","1292","4"
"2017/07/23 00:00:00","CENTRL","1581","4"
"2017/07/23 00:00:00","DUNWOD","835","4"
"2017/07/23 00:00:00","GENESE","1038","4"
"2017/07/23 00:00:00","HUD VL","1132","4"
"2017/07/23 00:00:00","LONGIL","3013","4"
"2017/07/23 00:00:00","MHK VL","623","4"
"2017/07/23 00:00:00","MILLWD","361","4"
"2017/07/23 00:00:00","N.Y.C.","7349","4"
"2017/07/23 00:00:00","NORTH","423","4"
"2017/07/23 00:00:00","WEST","1653","4"
"2017/07/23 01:00:00","CAPITL","1220","5"
"2017/07/23 01:00:00","CENTRL","1500","5"
"2017/07/23 01:00:00","DUNWOD","781","5"
"2017/07/23 01:00:00","GENESE","977","5"
"2017/07/23 01:00:00","HUD VL","1049","5"
"2017/07/23 01:00:00","LONGIL","2781","5"
"2017/07/23 01:00:00","MHK VL","581","5"
"2017/07/23 01:00:00","MILLWD","336","5"
"2017/07/23 01:00:00","N.Y.C.","7024","5"
"2017/07/23 01:00:00","NORTH","414","5"
"2017/07/23 01:00:00","WEST","1574","5"
"2017/07/23 02:00:00","CAPITL","1173","6"
"2017/07/23 02:00:00","CENTRL","1444","6"
"2017/07/23 02:00:00","DUNWOD","740","6"
"2017/07/23 02:00:00","GENESE","930","6"
"2017/07/23 02:00:00","HUD VL","995","6"
"2017/07/23 02:00:00","LONGIL","2622","6"
"2017/07/23 02:00:00","MHK VL","552","6"
"2017/07/23 02:00:00","MILLWD","319","6"
"2017/07/23 02:00:00","N.Y.C.","6781","6"
"2017/07/23 02:00:00","NORTH","409","6"
"2017/07/23 02:00:00","WEST","1511","6"
"2017/07/23 03:00:00","CAPITL","1143","7"
"2017/07/23 03:00:00","CENTRL","1406","7"
"2017/07/23 03:00:00","DUNWOD","710","7"
"2017/07/23 03:00:00","GENESE","902","7"
"2017/07/23 03:00:00","HUD VL","961","7"
"2017/07/23 03:00:00","LONGIL","2515","7"
"2017/07/23 03:00:00","MHK VL","535","7"
"2017/07/23 03:00:00","MILLWD","306","7"
"2017/07/23 03:00:00","N.Y.C.","6607","7"
"2017/07/23 03:00:00","NORTH","405","7"
"2017/07/23 03:00:00","WEST","1467","7"
"2017/07/23 04:00:00","CAPITL","1133","8"
"2017/07/23 04:00:00","CENTRL","1391","8"
"2017/07/23 04:00:00","DUNWOD","692","8"
"2017/07/23 04:00:00","GENESE","889","8"
