"Eastern Date Hour","Zone Name","DAM Forecast Load","GMT Start Hour"
"2022/02/17 13:00:00","N.Y.C.","5964","18"
"2022/02/17 13:00:00","NORTH","707","18"
"2022/02/17 13:00:00","WEST","1792","18"
"2022/02/17 14:00:00","CAPITL","1437","19"
"2022/02/17 14:00:00","CENTRL","1856","19"
"2022/02/17 14:00:00","DUNWOD","655","19"
"2022/02/17 14:00:00","GENESE","1140","19"
"2022/02/17 14:00:00","HUD VL","1034","19"
"2022/02/17 14:00:00","LONGIL","2194","19"
"2022/02/17 14:00:00","MHK VL","881","19"
"2022/02/17 14:00:00","MILLWD","305","19"
"2022/02/17 14:00:00","N.Y.C.","5939","19"
"2022/02/17 14:00:00","NORTH","703","19"
"2022/02/17 14:00:00","WEST","1775","19"
"2022/02/17 15:00:00","CAPITL","1442","20"
"2022/02/17 15:00:00","CENTRL","1849","20"
"2022/02/17 15:00:00","DUNWOD","662","20"
"2022/02/17 15:00:00","GENESE","1145","20"
"2022/02/17 15:00:00","HUD VL","1043","20"
"2022/02/17 15:00:00","LONGIL","2231","20"
"2022/02/17 15:00:00","MHK VL","880","20"
"2022/02/17 15:00:00","MILLWD","310","20"
"2022/02/17 15:00:00","N.Y.C.","5953","20"
"2022/02/17 15:00:00","NORTH","702","20"
"2022/02/17 15:00:00","WEST","1763","20"
"2022/02/17 16:00:00","CAPITL","1475","21"
"2022/02/17 16:00:00","CENTRL","1887","21"
"2022/02/17 16:00:00","DUNWOD","671","21"
"2022/02/17 16:00:00","GENESE","1168","21"
"2022/02/17 16:00:00","HUD VL","1086","21"
"2022/02/17 16:00:00","LONGIL","2321","21"
"2022/02/17 16:00:00","MHK VL","884","21"
"2022/02/17 16:00:00","MILLWD","319","21"
"2022/02/17 16:00:00","N.Y.C.","6006","21"
"2022/02/17 16:00:00","NORTH","709","21"
"2022/02/17 16:00:00","WEST","1765","21"
"2022/02/17 17:00:00","CAPITL","1537","22"
"2022/02/17 17:00:00","CENTRL","1912","22"
"2022/02/17 17:00:00","DUNWOD","677","22"
"2022/02/17 17:00:00","GENESE","1197","22"
"2022/02/17 17:00:00","HUD VL","1141","22"
"2022/02/17 17:00:00","LONGIL","2426","22"
"2022/02/17 17:00:00","MHK VL","904","22"
"2022/02/17 17:00:00","MILLWD","342","22"
"2022/02/17 17:00:00","N.Y.C.","6039","22"
"2022/02/17 17:00:00","NORTH","723","22"
"2022/02/17 17:00:00","WEST","1780","22"
"2022/02/17 18:00:00","CAPITL","1566","23"
"2022/02/17 18:00:00","CENTRL","1932","23"
"2022/02/17 18:00:00","DUNWOD","696","23"
"2022/02/17 18:00:00","GENESE","1234","23"
"2022/02/17 18:00:00","HUD VL","1187","23"
"2022/02/17 18:00:00","LONGIL","2518","23"
"2022/02/17 18:00:00","MHK VL","919","23"
"2022/02/17 18:00:00","MILLWD","361","23"
"2022/02/17 18:00:00","N.Y.C.","5991","23"
"2022/02/17 18:00:00","NORTH","731","23"
"2022/02/17 18:00:00","WEST","1840","23"
"2022/02/17 19:00:00","CAPITL","1539","0"
"2022/02/17 19:00:00","CENTRL","1907","0"
"2022/02/17 19:00:00","DUNWOD","682","0"
"2022/02/17 19:00:00","GENESE","1207","0"
"2022/02/17 19:00:00","HUD VL","1166","0"
"2022/02/17 19:00:00","LONGIL","2462","0"
"2022/02/17 19:00:00","MHK VL","910","0"
"2022/02/17 19:00:00","MILLWD","357","0"
"2022/02/17 19:00:00","N.Y.C.","5838","0"
"2022/02/17 19:00:00","NORTH","731","0"
"2022/02/17 19:00:00","WEST","1819","0"
"2022/02/17 20:00:00","CAPITL","1491","1"
"2022/02/17 20:00:00","CENTRL","1849","1"
"2022/02/17 20:00:00","DUNWOD","660","1"
"2022/02/17 20:00:00","GENESE","1166","1"
"2022/02/17 20:00:00","HUD VL","1137","1"
"2022/02/17 20:00:00","LONGIL","2374","1"
"2022/02/17 20:00:00","MHK VL","885","1"
"2022/02/17 20:00:00","MILLWD","340","1"
"2022/02/17 20:00:00","N.Y.C.","5654","1"
"2022/02/17 20:00:00","NORTH","724","1"
"2022/02/17 20:00:00","WEST","1791","1"
"2022/02/17 21:00:00","CAPITL","1412","2"
"2022/02/17 21:00:00","CENTRL","1755","2"
"2022/02/17 21:00:00","DUNWOD","630","2"
"2022/02/17 21:00:00","GENESE","1110","2"
"2022/02/17 21:00:00","HUD VL","1079","2"
"2022/02/17 21:00:00","LONGIL","2240","2"
"2022/02/17 21:00:00","MHK VL","840","2"
"2022/02/17 21:00:00","MILLWD","316","2"
"2022/02/17 21:00:00","N.Y.C.","5434","2"
"2022/02/17 21:00:00","NORTH","713","2"
"2022/02/17 21:00:00","WEST","1749","2"
"2022/02/17 22:00:00","CAPITL","1324","3"
"2022/02/17 22:00:00","CENTRL","1649","3"
"2022/02/17 22:00:00","DUNWOD","587","3"
"2022/02/17 22:00:00","GENESE","1043","3"
"2022/02/17 22:00:00","HUD VL","998","3"
"2022/02/17 22:00:00","LONGIL","2066","3"
"2022/02/17 22:00:00","MHK VL","792","3"
"2022/02/17 22:00:00","MILLWD","289","3"
"2022/02/17 22:00:00","N.Y.C.","5141","3"
"2022/02/17 22:00:00","NORTH","696","3"
"2022/02/17 22:00:00","WEST","1678","3"
"2022/02/17 23:00:00","CAPITL","1250","4"
"2022/02/17 23:00:00","CENTRL","1575","4"
"2022/02/17 23:00:00","DUNWOD","543","4"
"2022/02/17 23:00:00","GENESE","991","4"
"2022/02/17 23:00:00","HUD VL","926","4"
"2022/02/17 23:00:00","LONGIL","1904","4"
"2022/02/17 23:00:00","MHK VL","750","4"
"2022/02/17 23:00:00","MILLWD","259","4"
"2022/02/17 23:00:00","N.Y.C.","4830","4"
"2022/02/17 23:00:00","NORTH","679","4"
"2022/02/17 23:00:00","WEST","1605","4"
"2022/02/18 00:00:00","CAPITL","1144","5"
"2022/02/18 00:00:00","CENTRL","1475","5"
"2022/02/18 00:00:00","DUNWOD","498","5"
"2022/02/18 00:00:00","GENESE","952","5"
"2022/02/18 00:00:00","HUD VL","865","5"
"2022/02/18 00:00:00","LONGIL","1725","5"
"2022/02/18 00:00:00","MHK VL","653","5"
"2022/02/18 00:00:00","MILLWD","246","5"
"2022/02/18 00:00:00","N.Y.C.","4495","5"
"2022/02/18 00:00:00","NORTH","651","5"
"2022/02/18 00:00:00","WEST","1532","5"
"2022/02/18 01:00:00","CAPITL","1109","6"
"2022/02/18 01:00:00","CENTRL","1444","6"
"2022/02/18 01:00:00","DUNWOD","474","6"
"2022/02/18 01:00:00","GENESE","939","6"
"2022/02/18 01:00:00","HUD VL","834","6"
"2022/02/18 01:00:00","LONGIL","1635","6"
"2022/02/18 01:00:00","MHK VL","634","6"
"2022/02/18 01:00:00","MILLWD","237","6"
"2022/02/18 01:00:00","N.Y.C.","4325","6"
"2022/02/18 01:00:00","NORTH","646","6"
"2022/02/18 01:00:00","WEST","1501","6"
"2022/02/18 02:00:00","CAPITL","1094","7"
"2022/02/18 02:00:00","CENTRL","1431","7"
"2022/02/18 02:00:00","DUNWOD","459","7"
"2022/02/18 02:00:00","GENESE","936","7"
"2022/02/18 02:00:00","HUD VL","821","7"
"2022/02/18 02:00:00","LONGIL","1594","7"
"2022/02/18 02:00:00","MHK VL","624","7"
"2022/02/18 02:00:00","MILLWD","235","7"
"2022/02/18 02:00:00","N.Y.C.","4204","7"
"2022/02/18 02:00:00","NORTH","648","7"
"2022/02/18 02:00:00","WEST","1490","7"
"2022/02/18 03:00:00","CAPITL","1099","8"
"2022/02/18 03:00:00","CENTRL","1441","8"
"2022/02/18 03:00:00","DUNWOD","448","8"
"2022/02/18 03:00:00","GENESE","943","8"
"2022/02/18 03:00:00","HUD VL","817","8"
"2022/02/18 03:00:00","LONGIL","1574","8"
"2022/02/18 03:00:00","MHK VL","626","8"
"2022/02/18 03:00:00","MILLWD","235","8"
"2022/02/18 03:00:00","N.Y.C.","4150","8"
"2022/02/18 03:00:00","NORTH","651","8"
"2022/02/18 03:00:00","WEST","1493","8"
"2022/02/18 04:00:00","CAPITL","1121","9"
"2022/02/18 04:00:00","CENTRL","1511","9"
"2022/02/18 04:00:00","DUNWOD","456","9"
"2022/02/18 04:00:00","GENESE","973","9"
"2022/02/18 04:00:00","HUD VL","830","9"
"2022/02/18 04:00:00","LONGIL","1604","9"
"2022/02/18 04:00:00","MHK VL","655","9"
"2022/02/18 04:00:00","MILLWD","237","9"
"2022/02/18 04:00:00","N.Y.C.","4168","9"
"2022/02/18 04:00:00","NORTH","659","9"
"2022/02/18 04:00:00","WEST","1519","9"
"2022/02/18 05:00:00","CAPITL","1188","10"
"2022/02/18 05:00:00","CENTRL","1642","10"
"2022/02/18 05:00:00","DUNWOD","480","10"
"2022/02/18 05:00:00","GENESE","1048","10"
"2022/02/18 05:00:00","HUD VL","868","10"
"2022/02/18 05:00:00","LONGIL","1696","10"
"2022/02/18 05:00:00","MHK VL","727","10"
"2022/02/18 05:00:00","MILLWD","254","10"
"2022/02/18 05:00:00","N.Y.C.","4364","10"
"2022/02/18 05:00:00","NORTH","678","10"
"2022/02/18 05:00:00","WEST","1587","10"
"2022/02/18 06:00:00","CAPITL","1305","11"
"2022/02/18 06:00:00","CENTRL","1840","11"
"2022/02/18 06:00:00","DUNWOD","531","11"
"2022/02/18 06:00:00","GENESE","1165","11"
"2022/02/18 06:00:00","HUD VL","949","11"
"2022/02/18 06:00:00","LONGIL","1854","11"
"2022/02/18 06:00:00","MHK VL","837","11"
"2022/02/18 06:00:00","MILLWD","282","11"
"2022/02/18 06:00:00","N.Y.C.","4771","11"
"2022/02/18 06:00:00","NORTH","704","11"
"2022/02/18 06:00:00","WEST","1705","11"
"2022/02/18 07:00:00","CAPITL","1388","12"
"2022/02/18 07:00:00","CENTRL","1961","12"
"2022/02/18 07:00:00","DUNWOD","584","12"
"2022/02/18 07:00:00","GENESE","1240","12"
"2022/02/18 07:00:00","HUD VL","1007","12"
"2022/02/18 07:00:00","LONGIL","2000","12"
"2022/02/18 07:00:00","MHK VL","913","12"
"2022/02/18 07:00:00","MILLWD","305","12"
"2022/02/18 07:00:00","N.Y.C.","5202","12"
"2022/02/18 07:00:00","NORTH","734","12"
"2022/02/18 07:00:00","WEST","1786","12"
"2022/02/18 08:00:00","CAPITL","1410","13"
"2022/02/18 08:00:00","CENTRL","2009","13"
"2022/02/18 08:00:00","DUNWOD","609","13"
"2022/02/18 08:00:00","GENESE","1274","13"
"2022/02/18 08:00:00","HUD VL","1008","13"
"2022/02/18 08:00:00","LONGIL","2070","13"
"2022/02/18 08:00:00","MHK VL","957","13"
"2022/02/18 08:00:00","MILLWD","314","13"
"2022/02/18 08:00:00","N.Y.C.","5518","13"
"2022/02/18 08:00:00","NORTH","748","13"
"2022/02/18 08:00:00","WEST","1845","13"
"2022/02/18 09:00:00","CAPITL","1390","14"
"2022/02/18 09:00:00","CENTRL","2010","14"
"2022/02/18 09:00:00","DUNWOD","621","14"
"2022/02/18 09:00:00","GENESE","1282","14"
"2022/02/18 09:00:00","HUD VL","961","14"
"2022/02/18 09:00:00","LONGIL","2048","14"
"2022/02/18 09:00:00","MHK VL","967","14"
"2022/02/18 09:00:00","MILLWD","309","14"
"2022/02/18 09:00:00","N.Y.C.","5715","14"
"2022/02/18 09:00:00","NORTH","747","14"
"2022/02/18 09:00:00","WEST","1880","14"
"2022/02/18 10:00:00","CAPITL","1361","15"
"2022/02/18 10:00:00","CENTRL","1996","15"
"2022/02/18 10:00:00","DUNWOD","623","15"
"2022/02/18 10:00:00","GENESE","1280","15"
"2022/02/18 10:00:00","HUD VL","920","15"
"2022/02/18 10:00:00","LONGIL","1995","15"
"2022/02/18 10:00:00","MHK VL","966","15"
"2022/02/18 10:00:00","MILLWD","302","15"
"2022/02/18 10:00:00","N.Y.C.","5766","15"
"2022/02/18 10:00:00","NORTH","746","15"
"2022/02/18 10:00:00","WEST","1900","15"
"2022/02/18 11:00:00","CAPITL","1333","16"
"2022/02/18 11:00:00","CENTRL","1976","16"
"2022/02/18 11:00:00","DUNWOD","620","16"
"2022/02/18 11:00:00","GENESE","1261","16"
"2022/02/18 11:00:00","HUD VL","886","16"
"2022/02/18 11:00:00","LONGIL","1940","16"
"2022/02/18 11:00:00","MHK VL","949","16"
"2022/02/18 11:00:00","MILLWD","298","16"
"2022/02/18 11:00:00","N.Y.C.","5784","16"
"2022/02/18 11:00:00","NORTH","749","16"
"2022/02/18 11:00:00","WEST","1904","16"
"2022/02/18 12:00:00","CAPITL","1316","17"
"2022/02/18 12:00:00","CENTRL","1953","17"
"2022/02/18 12:00:00","DUNWOD","617","17"
"2022/02/18 12:00:00","GENESE","1238","17"
"2022/02/18 12:00:00","HUD VL","861","17"
"2022/02/18 12:00:00","LONGIL","1885","17"
"2022/02/18 12:00:00","MHK VL","930","17"
"2022/02/18 12:00:00","MILLWD","297","17"
"2022/02/18 12:00:00","N.Y.C.","5803","17"
"2022/02/18 12:00:00","NORTH","749","17"
"2022/02/18 12:00:00","WEST","1892","17"
"2022/02/18 13:00:00","CAPITL","1311","18"
"2022/02/18 13:00:00","CENTRL","1919","18"
"2022/02/18 13:00:00","DUNWOD","627","18"
"2022/02/18 13:00:00","GENESE","1210","18"
"2022/02/18 13:00:00","HUD VL","867","18"
"2022/02/18 13:00:00","LONGIL","1890","18"
"2022/02/18 13:00:00","MHK VL","912","18"
"2022/02/18 13:00:00","MILLWD","297","18"
"2022/02/18 13:00:00","N.Y.C.","5816","18"
"2022/02/18 13:00:00","NORTH","748","18"
"2022/02/18 13:00:00","WEST","1887","18"
"2022/02/18 14:00:00","CAPITL","1313","19"
"2022/02/18 14:00:00","CENTRL","1872","19"
"2022/02/18 14:00:00","DUNWOD","632","19"
"2022/02/18 14:00:00","GENESE","1186","19"
"2022/02/18 14:00:00","HUD VL","879","19"
"2022/02/18 14:00:00","LONGIL","1956","19"
"2022/02/18 14:00:00","MHK VL","900","19"
"2022/02/18 14:00:00","MILLWD","304","19"
"2022/02/18 14:00:00","N.Y.C.","5842","19"
"2022/02/18 14:00:00","NORTH","746","19"
"2022/02/18 14:00:00","WEST","1853","19"
"2022/02/18 15:00:00","CAPITL","1355","20"
"2022/02/18 15:00:00","CENTRL","1862","20"
"2022/02/18 15:00:00","DUNWOD","647","20"
"2022/02/18 15:00:00","GENESE","1177","20"
"2022/02/18 15:00:00","HUD VL","938","20"
"2022/02/18 15:00:00","LONGIL","2070","20"
"2022/02/18 15:00:00","MHK VL","904","20"
"2022/02/18 15:00:00","MILLWD","316","20"
"2022/02/18 15:00:00","N.Y.C.","5911","20"
"2022/02/18 15:00:00","NORTH","747","20"
"2022/02/18 15:00:00","WEST","1808","20"
"2022/02/18 16:00:00","CAPITL","1466","21"
"2022/02/18 16:00:00","CENTRL","1920","21"
"2022/02/18 16:00:00","DUNWOD","666","21"
"2022/02/18 16:00:00","GENESE","1207","21"
"2022/02/18 16:00:00","HUD VL","1048","21"
"2022/02/18 16:00:00","LONGIL","2234","21"
"2022/02/18 16:00:00","MHK VL","939","21"
"2022/02/18 16:00:00","MILLWD","336","21"
"2022/02/18 16:00:00","N.Y.C.","5999","21"
"2022/02/18 16:00:00","NORTH","761","21"
"2022/02/18 16:00:00","WEST","1799","21"
"2022/02/18 17:00:00","CAPITL","1604","22"
"2022/02/18 17:00:00","CENTRL","2015","22"
"2022/02/18 17:00:00","DUNWOD","692","22"
"2022/02/18 17:00:00","GENESE","1264","22"
"2022/02/18 17:00:00","HUD VL","1157","22"
"2022/02/18 17:00:00","LONGIL","2406","22"
"2022/02/18 17:00:00","MHK VL","1005","22"
"2022/02/18 17:00:00","MILLWD","365","22"
"2022/02/18 17:00:00","N.Y.C.","6079","22"
"2022/02/18 17:00:00","NORTH","778","22"
"2022/02/18 17:00:00","WEST","1825","22"
"2022/02/18 18:00:00","CAPITL","1637","23"
"2022/02/18 18:00:00","CENTRL","2091","23"
"2022/02/18 18:00:00","DUNWOD","703","23"
"2022/02/18 18:00:00","GENESE","1313","23"
"2022/02/18 18:00:00","HUD VL","1202","23"
"2022/02/18 18:00:00","LONGIL","2514","23"
"2022/02/18 18:00:00","MHK VL","1036","23"
"2022/02/18 18:00:00","MILLWD","379","23"
"2022/02/18 18:00:00","N.Y.C.","6056","23"
"2022/02/18 18:00:00","NORTH","791","23"
"2022/02/18 18:00:00","WEST","1883","23"
"2022/02/18 19:00:00","CAPITL","1598","0"
"2022/02/18 19:00:00","CENTRL","2063","0"
"2022/02/18 19:00:00","DUNWOD","691","0"
"2022/02/18 19:00:00","GENESE","1293","0"
"2022/02/18 19:00:00","HUD VL","1189","0"
"2022/02/18 19:00:00","LONGIL","2467","0"
"2022/02/18 19:00:00","MHK VL","1022","0"
"2022/02/18 19:00:00","MILLWD","375","0"
"2022/02/18 19:00:00","N.Y.C.","5922","0"
"2022/02/18 19:00:00","NORTH","792","0"
"2022/02/18 19:00:00","WEST","1878","0"
"2022/02/18 20:00:00","CAPITL","1545","1"
"2022/02/18 20:00:00","CENTRL","2012","1"
"2022/02/18 20:00:00","DUNWOD","670","1"
"2022/02/18 20:00:00","GENESE","1253","1"
"2022/02/18 20:00:00","HUD VL","1161","1"
"2022/02/18 20:00:00","LONGIL","2396","1"
"2022/02/18 20:00:00","MHK VL","985","1"
"2022/02/18 20:00:00","MILLWD","365","1"
"2022/02/18 20:00:00","N.Y.C.","5746","1"
"2022/02/18 20:00:00","NORTH","791","1"
"2022/02/18 20:00:00","WEST","1848","1"
"2022/02/18 21:00:00","CAPITL","1488","2"
"2022/02/18 21:00:00","CENTRL","1973","2"
"2022/02/18 21:00:00","DUNWOD","644","2"
"2022/02/18 21:00:00","GENESE","1201","2"
"2022/02/18 21:00:00","HUD VL","1126","2"
"2022/02/18 21:00:00","LONGIL","2301","2"
"2022/02/18 21:00:00","MHK VL","938","2"
"2022/02/18 21:00:00","MILLWD","352","2"
"2022/02/18 21:00:00","N.Y.C.","5572","2"
"2022/02/18 21:00:00","NORTH","778","2"
"2022/02/18 21:00:00","WEST","1812","2"
"2022/02/18 22:00:00","CAPITL","1424","3"
"2022/02/18 22:00:00","CENTRL","1833","3"
"2022/02/18 22:00:00","DUNWOD","613","3"
"2022/02/18 22:00:00","GENESE","1127","3"
"2022/02/18 22:00:00","HUD VL","1076","3"
"2022/02/18 22:00:00","LONGIL","2178","3"
"2022/02/18 22:00:00","MHK VL","888","3"
"2022/02/18 22:00:00","MILLWD","337","3"
"2022/02/18 22:00:00","N.Y.C.","5343","3"
"2022/02/18 22:00:00","NORTH","762","3"
"2022/02/18 22:00:00","WEST","1740","3"
"2022/02/18 23:00:00","CAPITL","1362","4"
"2022/02/18 23:00:00","CENTRL","1746","4"
"2022/02/18 23:00:00","DUNWOD","580","4"
"2022/02/18 23:00:00","GENESE","1056","4"
"2022/02/18 23:00:00","HUD VL","1025","4"
"2022/02/18 23:00:00","LONGIL","2061","4"
"2022/02/18 23:00:00","MHK VL","837","4"
"2022/02/18 23:00:00","MILLWD","318","4"
"2022/02/18 23:00:00","N.Y.C.","5092","4"
"2022/02/18 23:00:00","NORTH","746","4"
"2022/02/18 23:00:00","WEST","1658","4"
"2022/02/19 00:00:00","CAPITL","1309","5"
"2022/02/19 00:00:00","CENTRL","1701","5"
"2022/02/19 00:00:00","DUNWOD","577","5"
"2022/02/19 00:00:00","GENESE","1026","5"
"2022/02/19 00:00:00","HUD VL","967","5"
"2022/02/19 00:00:00","LONGIL","2014","5"
"2022/02/19 00:00:00","MHK VL","770","5"
"2022/02/19 00:00:00","MILLWD","339","5"
"2022/02/19 00:00:00","N.Y.C.","4840","5"
"2022/02/19 00:00:00","NORTH","731","5"
"2022/02/19 00:00:00","WEST","1626","5"
"2022/02/19 01:00:00","CAPITL","1281","6"
"2022/02/19 01:00:00","CENTRL","1664","6"
"2022/02/19 01:00:00","DUNWOD","561","6"
"2022/02/19 01:00:00","GENESE","1005","6"
"2022/02/19 01:00:00","HUD VL","948","6"
"2022/02/19 01:00:00","LONGIL","1949","6"
"2022/02/19 01:00:00","MHK VL","750","6"
"2022/02/19 01:00:00","MILLWD","335","6"
"2022/02/19 01:00:00","N.Y.C.","4673","6"
"2022/02/19 01:00:00","NORTH","715","6"
"2022/02/19 01:00:00","WEST","1581","6"
"2022/02/19 02:00:00","CAPITL","1267","7"
"2022/02/19 02:00:00","CENTRL","1644","7"
"2022/02/19 02:00:00","DUNWOD","543","7"
"2022/02/19 02:00:00","GENESE","994","7"
"2022/02/19 02:00:00","HUD VL","941","7"
"2022/02/19 02:00:00","LONGIL","1910","7"
"2022/02/19 02:00:00","MHK VL","742","7"
"2022/02/19 02:00:00","MILLWD","329","7"
"2022/02/19 02:00:00","N.Y.C.","4564","7"
"2022/02/19 02:00:00","NORTH","710","7"
"2022/02/19 02:00:00","WEST","1559","7"
"2022/02/19 03:00:00","CAPITL","1267","8"
"2022/02/19 03:00:00","CENTRL","1630","8"
"2022/02/19 03:00:00","DUNWOD","537","8"
"2022/02/19 03:00:00","GENESE","989","8"
"2022/02/19 03:00:00","HUD VL","941","8"
"2022/02/19 03:00:00","LONGIL","1891","8"
"2022/02/19 03:00:00","MHK VL","735","8"
"2022/02/19 03:00:00","MILLWD","327","8"
"2022/02/19 03:00:00","N.Y.C.","4498","8"
"2022/02/19 03:00:00","NORTH","711","8"
"2022/02/19 03:00:00","WEST","1543","8"
"2022/02/19 04:00:00","CAPITL","1272","9"
"2022/02/19 04:00:00","CENTRL","1655","9"
"2022/02/19 04:00:00","DUNWOD","539","9"
"2022/02/19 04:00:00","GENESE","993","9"
"2022/02/19 04:00:00","HUD VL","948","9"
"2022/02/19 04:00:00","LONGIL","1902","9"
"2022/02/19 04:00:00","MHK VL","731","9"
"2022/02/19 04:00:00","MILLWD","329","9"
"2022/02/19 04:00:00","N.Y.C.","4490","9"
"2022/02/19 04:00:00","NORTH","706","9"
"2022/02/19 04:00:00","WEST","1544","9"
"2022/02/19 05:00:00","CAPITL","1294","10"
"2022/02/19 05:00:00","CENTRL","1686","10"
"2022/02/19 05:00:00","DUNWOD","549","10"
"2022/02/19 05:00:00","GENESE","1015","10"
"2022/02/19 05:00:00","HUD VL","966","10"
"2022/02/19 05:00:00","LONGIL","1946","10"
"2022/02/19 05:00:00","MHK VL","746","10"
"2022/02/19 05:00:00","MILLWD","333","10"
"2022/02/19 05:00:00","N.Y.C.","4563","10"
"2022/02/19 05:00:00","NORTH","716","10"
"2022/02/19 05:00:00","WEST","1565","10"
"2022/02/19 06:00:00","CAPITL","1332","11"
"2022/02/19 06:00:00","CENTRL","1742","11"
"2022/02/19 06:00:00","DUNWOD","564","11"
"2022/02/19 06:00:00","GENESE","1053","11"
"2022/02/19 06:00:00","HUD VL","983","11"
"2022/02/19 06:00:00","LONGIL","2033","11"
"2022/02/19 06:00:00","MHK VL","780","11"
"2022/02/19 06:00:00","MILLWD","344","11"
"2022/02/19 06:00:00","N.Y.C.","4731","11"
"2022/02/19 06:00:00","NORTH","715","11"
"2022/02/19 06:00:00","WEST","1601","11"
"2022/02/19 07:00:00","CAPITL","1394","12"
"2022/02/19 07:00:00","CENTRL","1806","12"
"2022/02/19 07:00:00","DUNWOD","579","12"
"2022/02/19 07:00:00","GENESE","1093","12"
"2022/02/19 07:00:00","HUD VL","1004","12"
"2022/02/19 07:00:00","LONGIL","2076","12"
"2022/02/19 07:00:00","MHK VL","829","12"
"2022/02/19 07:00:00","MILLWD","351","12"
"2022/02/19 07:00:00","N.Y.C.","4935","12"
"2022/02/19 07:00:00","NORTH","743","12"
"2022/02/19 07:00:00","WEST","1633","12"
"2022/02/19 08:00:00","CAPITL","1460","13"
"2022/02/19 08:00:00","CENTRL","1879","13"
"2022/02/19 08:00:00","DUNWOD","604","13"
"2022/02/19 08:00:00","GENESE","1148","13"
"2022/02/19 08:00:00","HUD VL","1022","13"
"2022/02/19 08:00:00","LONGIL","2072","13"
"2022/02/19 08:00:00","MHK VL","880","13"
"2022/02/19 08:00:00","MILLWD","353","13"
"2022/02/19 08:00:00","N.Y.C.","5148","13"
"2022/02/19 08:00:00","NORTH","773","13"
"2022/02/19 08:00:00","WEST","1687","13"
"2022/02/19 09:00:00","CAPITL","1485","14"
"2022/02/19 09:00:00","CENTRL","1925","14"
"2022/02/19 09:00:00","DUNWOD","614","14"
"2022/02/19 09:00:00","GENESE","1182","14"
"2022/02/19 09:00:00","HUD VL","1037","14"
"2022/02/19 09:00:00","LONGIL","2046","14"
"2022/02/19 09:00:00","MHK VL","917","14"
"2022/02/19 09:00:00","MILLWD","343","14"
"2022/02/19 09:00:00","N.Y.C.","5306","14"
"2022/02/19 09:00:00","NORTH","779","14"
"2022/02/19 09:00:00","WEST","1751","14"
"2022/02/19 10:00:00","CAPITL","1466","15"
"2022/02/19 10:00:00","CENTRL","1928","15"
"2022/02/19 10:00:00","DUNWOD","613","15"
"2022/02/19 10:00:00","GENESE","1194","15"
"2022/02/19 10:00:00","HUD VL","1056","15"
"2022/02/19 10:00:00","LONGIL","2015","15"
"2022/02/19 10:00:00","MHK VL","928","15"
"2022/02/19 10:00:00","MILLWD","335","15"
"2022/02/19 10:00:00","N.Y.C.","5390","15"
"2022/02/19 10:00:00","NORTH","776","15"
"2022/02/19 10:00:00","WEST","1790","15"
"2022/02/19 11:00:00","CAPITL","1443","16"
"2022/02/19 11:00:00","CENTRL","1904","16"
"2022/02/19 11:00:00","DUNWOD","628","16"
"2022/02/19 11:00:00","GENESE","1199","16"
"2022/02/19 11:00:00","HUD VL","1045","16"
"2022/02/19 11:00:00","LONGIL","2028","16"
"2022/02/19 11:00:00","MHK VL","919","16"
"2022/02/19 11:00:00","MILLWD","342","16"
"2022/02/19 11:00:00","N.Y.C.","5452","16"
"2022/02/19 11:00:00","NORTH","779","16"
"2022/02/19 11:00:00","WEST","1797","16"
"2022/02/19 12:00:00","CAPITL","1420","17"
"2022/02/19 12:00:00","CENTRL","1904","17"
"2022/02/19 12:00:00","DUNWOD","627","17"
"2022/02/19 12:00:00","GENESE","1185","17"
"2022/02/19 12:00:00","HUD VL","1026","17"
"2022/02/19 12:00:00","LONGIL","2101","17"
"2022/02/19 12:00:00","MHK VL","911","17"
"2022/02/19 12:00:00","MILLWD","337","17"
"2022/02/19 12:00:00","N.Y.C.","5461","17"
"2022/02/19 12:00:00","NORTH","767","17"
"2022/02/19 12:00:00","WEST","1792","17"
"2022/02/19 13:00:00","CAPITL","1386","18"
"2022/02/19 13:00:00","CENTRL","1893","18"
"2022/02/19 13:00:00","DUNWOD","623","18"
"2022/02/19 13:00:00","GENESE","1176","18"
"2022/02/19 13:00:00","HUD VL","1005","18"
"2022/02/19 13:00:00","LONGIL","2118","18"
"2022/02/19 13:00:00","MHK VL","898","18"
"2022/02/19 13:00:00","MILLWD","338","18"
