"Eastern Date Hour","Zone Name","DAM Forecast Load","GMT Start Hour"
"2021/04/19 13:00:00","CENTRL","1558","17"
"2021/04/19 13:00:00","DUNWOD","563","17"
"2021/04/19 13:00:00","GENESE","1009","17"
"2021/04/19 13:00:00","HUD VL","835","17"
"2021/04/19 13:00:00","LONGIL","1704","17"
"2021/04/19 13:00:00","MHK VL","643","17"
"2021/04/19 13:00:00","MILLWD","260","17"
"2021/04/19 13:00:00","N.Y.C.","5315","17"
"2021/04/19 13:00:00","NORTH","572","17"
"2021/04/19 13:00:00","WEST","1567","17"
"2021/04/19 14:00:00","CAPITL","1089","18"
"2021/04/19 14:00:00","CENTRL","1549","18"
"2021/04/19 14:00:00","DUNWOD","558","18"
"2021/04/19 14:00:00","GENESE","997","18"
"2021/04/19 14:00:00","HUD VL","840","18"
"2021/04/19 14:00:00","LONGIL","1735","18"
"2021/04/19 14:00:00","MHK VL","634","18"
"2021/04/19 14:00:00","MILLWD","256","18"
"2021/04/19 14:00:00","N.Y.C.","5299","18"
"2021/04/19 14:00:00","NORTH","573","18"
"2021/04/19 14:00:00","WEST","1559","18"
"2021/04/19 15:00:00","CAPITL","1093","19"
"2021/04/19 15:00:00","CENTRL","1541","19"
"2021/04/19 15:00:00","DUNWOD","561","19"
"2021/04/19 15:00:00","GENESE","991","19"
"2021/04/19 15:00:00","HUD VL","850","19"
"2021/04/19 15:00:00","LONGIL","1794","19"
"2021/04/19 15:00:00","MHK VL","627","19"
"2021/04/19 15:00:00","MILLWD","258","19"
"2021/04/19 15:00:00","N.Y.C.","5299","19"
"2021/04/19 15:00:00","NORTH","571","19"
"2021/04/19 15:00:00","WEST","1538","19"
"2021/04/19 16:00:00","CAPITL","1124","20"
"2021/04/19 16:00:00","CENTRL","1552","20"
"2021/04/19 16:00:00","DUNWOD","570","20"
"2021/04/19 16:00:00","GENESE","992","20"
"2021/04/19 16:00:00","HUD VL","889","20"
"2021/04/19 16:00:00","LONGIL","1889","20"
"2021/04/19 16:00:00","MHK VL","639","20"
"2021/04/19 16:00:00","MILLWD","262","20"
"2021/04/19 16:00:00","N.Y.C.","5336","20"
"2021/04/19 16:00:00","NORTH","569","20"
"2021/04/19 16:00:00","WEST","1533","20"
"2021/04/19 17:00:00","CAPITL","1202","21"
"2021/04/19 17:00:00","CENTRL","1598","21"
"2021/04/19 17:00:00","DUNWOD","580","21"
"2021/04/19 17:00:00","GENESE","1016","21"
"2021/04/19 17:00:00","HUD VL","940","21"
"2021/04/19 17:00:00","LONGIL","2017","21"
"2021/04/19 17:00:00","MHK VL","667","21"
"2021/04/19 17:00:00","MILLWD","276","21"
"2021/04/19 17:00:00","N.Y.C.","5364","21"
"2021/04/19 17:00:00","NORTH","571","21"
"2021/04/19 17:00:00","WEST","1535","21"
"2021/04/19 18:00:00","CAPITL","1248","22"
"2021/04/19 18:00:00","CENTRL","1620","22"
"2021/04/19 18:00:00","DUNWOD","593","22"
"2021/04/19 18:00:00","GENESE","1026","22"
"2021/04/19 18:00:00","HUD VL","991","22"
"2021/04/19 18:00:00","LONGIL","2134","22"
"2021/04/19 18:00:00","MHK VL","682","22"
"2021/04/19 18:00:00","MILLWD","291","22"
"2021/04/19 18:00:00","N.Y.C.","5289","22"
"2021/04/19 18:00:00","NORTH","566","22"
"2021/04/19 18:00:00","WEST","1536","22"
"2021/04/19 19:00:00","CAPITL","1270","23"
"2021/04/19 19:00:00","CENTRL","1639","23"
"2021/04/19 19:00:00","DUNWOD","591","23"
"2021/04/19 19:00:00","GENESE","1034","23"
"2021/04/19 19:00:00","HUD VL","1013","23"
"2021/04/19 19:00:00","LONGIL","2191","23"
"2021/04/19 19:00:00","MHK VL","703","23"
"2021/04/19 19:00:00","MILLWD","297","23"
"2021/04/19 19:00:00","N.Y.C.","5231","23"
"2021/04/19 19:00:00","NORTH","577","23"
"2021/04/19 19:00:00","WEST","1540","23"
"2021/04/19 20:00:00","CAPITL","1269","0"
"2021/04/19 20:00:00","CENTRL","1645","0"
"2021/04/19 20:00:00","DUNWOD","587","0"
"2021/04/19 20:00:00","GENESE","1043","0"
"2021/04/19 20:00:00","HUD VL","1016","0"
"2021/04/19 20:00:00","LONGIL","2200","0"
"2021/04/19 20:00:00","MHK VL","710","0"
"2021/04/19 20:00:00","MILLWD","296","0"
"2021/04/19 20:00:00","N.Y.C.","5147","0"
"2021/04/19 20:00:00","NORTH","585","0"
"2021/04/19 20:00:00","WEST","1575","0"
"2021/04/19 21:00:00","CAPITL","1214","1"
"2021/04/19 21:00:00","CENTRL","1580","1"
"2021/04/19 21:00:00","DUNWOD","561","1"
"2021/04/19 21:00:00","GENESE","998","1"
"2021/04/19 21:00:00","HUD VL","962","1"
"2021/04/19 21:00:00","LONGIL","2087","1"
"2021/04/19 21:00:00","MHK VL","683","1"
"2021/04/19 21:00:00","MILLWD","276","1"
"2021/04/19 21:00:00","N.Y.C.","4970","1"
"2021/04/19 21:00:00","NORTH","566","1"
"2021/04/19 21:00:00","WEST","1541","1"
"2021/04/19 22:00:00","CAPITL","1127","2"
"2021/04/19 22:00:00","CENTRL","1480","2"
"2021/04/19 22:00:00","DUNWOD","522","2"
"2021/04/19 22:00:00","GENESE","929","2"
"2021/04/19 22:00:00","HUD VL","878","2"
"2021/04/19 22:00:00","LONGIL","1908","2"
"2021/04/19 22:00:00","MHK VL","641","2"
"2021/04/19 22:00:00","MILLWD","252","2"
"2021/04/19 22:00:00","N.Y.C.","4702","2"
"2021/04/19 22:00:00","NORTH","546","2"
"2021/04/19 22:00:00","WEST","1475","2"
"2021/04/19 23:00:00","CAPITL","1047","3"
"2021/04/19 23:00:00","CENTRL","1401","3"
"2021/04/19 23:00:00","DUNWOD","484","3"
"2021/04/19 23:00:00","GENESE","874","3"
"2021/04/19 23:00:00","HUD VL","809","3"
"2021/04/19 23:00:00","LONGIL","1733","3"
"2021/04/19 23:00:00","MHK VL","602","3"
"2021/04/19 23:00:00","MILLWD","225","3"
"2021/04/19 23:00:00","N.Y.C.","4393","3"
"2021/04/19 23:00:00","NORTH","532","3"
"2021/04/19 23:00:00","WEST","1407","3"
"2021/04/20 00:00:00","CAPITL","1006","4"
"2021/04/20 00:00:00","CENTRL","1363","4"
"2021/04/20 00:00:00","DUNWOD","455","4"
"2021/04/20 00:00:00","GENESE","834","4"
"2021/04/20 00:00:00","HUD VL","765","4"
"2021/04/20 00:00:00","LONGIL","1595","4"
"2021/04/20 00:00:00","MHK VL","596","4"
"2021/04/20 00:00:00","MILLWD","210","4"
"2021/04/20 00:00:00","N.Y.C.","4120","4"
"2021/04/20 00:00:00","NORTH","531","4"
"2021/04/20 00:00:00","WEST","1349","4"
"2021/04/20 01:00:00","CAPITL","982","5"
"2021/04/20 01:00:00","CENTRL","1341","5"
"2021/04/20 01:00:00","DUNWOD","442","5"
"2021/04/20 01:00:00","GENESE","812","5"
"2021/04/20 01:00:00","HUD VL","734","5"
"2021/04/20 01:00:00","LONGIL","1524","5"
"2021/04/20 01:00:00","MHK VL","580","5"
"2021/04/20 01:00:00","MILLWD","204","5"
"2021/04/20 01:00:00","N.Y.C.","3935","5"
"2021/04/20 01:00:00","NORTH","534","5"
"2021/04/20 01:00:00","WEST","1317","5"
"2021/04/20 02:00:00","CAPITL","974","6"
"2021/04/20 02:00:00","CENTRL","1313","6"
"2021/04/20 02:00:00","DUNWOD","430","6"
"2021/04/20 02:00:00","GENESE","798","6"
"2021/04/20 02:00:00","HUD VL","722","6"
"2021/04/20 02:00:00","LONGIL","1483","6"
"2021/04/20 02:00:00","MHK VL","573","6"
"2021/04/20 02:00:00","MILLWD","201","6"
"2021/04/20 02:00:00","N.Y.C.","3817","6"
"2021/04/20 02:00:00","NORTH","532","6"
"2021/04/20 02:00:00","WEST","1306","6"
"2021/04/20 03:00:00","CAPITL","977","7"
"2021/04/20 03:00:00","CENTRL","1315","7"
"2021/04/20 03:00:00","DUNWOD","421","7"
"2021/04/20 03:00:00","GENESE","796","7"
"2021/04/20 03:00:00","HUD VL","718","7"
"2021/04/20 03:00:00","LONGIL","1473","7"
"2021/04/20 03:00:00","MHK VL","573","7"
"2021/04/20 03:00:00","MILLWD","202","7"
"2021/04/20 03:00:00","N.Y.C.","3760","7"
"2021/04/20 03:00:00","NORTH","528","7"
"2021/04/20 03:00:00","WEST","1303","7"
"2021/04/20 04:00:00","CAPITL","999","8"
"2021/04/20 04:00:00","CENTRL","1339","8"
"2021/04/20 04:00:00","DUNWOD","428","8"
"2021/04/20 04:00:00","GENESE","817","8"
"2021/04/20 04:00:00","HUD VL","730","8"
"2021/04/20 04:00:00","LONGIL","1509","8"
"2021/04/20 04:00:00","MHK VL","590","8"
"2021/04/20 04:00:00","MILLWD","208","8"
"2021/04/20 04:00:00","N.Y.C.","3776","8"
"2021/04/20 04:00:00","NORTH","539","8"
"2021/04/20 04:00:00","WEST","1325","8"
"2021/04/20 05:00:00","CAPITL","1059","9"
"2021/04/20 05:00:00","CENTRL","1423","9"
"2021/04/20 05:00:00","DUNWOD","450","9"
"2021/04/20 05:00:00","GENESE","880","9"
"2021/04/20 05:00:00","HUD VL","779","9"
"2021/04/20 05:00:00","LONGIL","1601","9"
"2021/04/20 05:00:00","MHK VL","636","9"
"2021/04/20 05:00:00","MILLWD","224","9"
"2021/04/20 05:00:00","N.Y.C.","3951","9"
"2021/04/20 05:00:00","NORTH","553","9"
"2021/04/20 05:00:00","WEST","1390","9"
"2021/04/20 06:00:00","CAPITL","1151","10"
"2021/04/20 06:00:00","CENTRL","1574","10"
"2021/04/20 06:00:00","DUNWOD","492","10"
"2021/04/20 06:00:00","GENESE","966","10"
"2021/04/20 06:00:00","HUD VL","851","10"
"2021/04/20 06:00:00","LONGIL","1723","10"
"2021/04/20 06:00:00","MHK VL","712","10"
"2021/04/20 06:00:00","MILLWD","249","10"
"2021/04/20 06:00:00","N.Y.C.","4302","10"
"2021/04/20 06:00:00","NORTH","578","10"
"2021/04/20 06:00:00","WEST","1484","10"
"2021/04/20 07:00:00","CAPITL","1201","11"
"2021/04/20 07:00:00","CENTRL","1652","11"
"2021/04/20 07:00:00","DUNWOD","533","11"
"2021/04/20 07:00:00","GENESE","1024","11"
"2021/04/20 07:00:00","HUD VL","890","11"
"2021/04/20 07:00:00","LONGIL","1823","11"
"2021/04/20 07:00:00","MHK VL","756","11"
"2021/04/20 07:00:00","MILLWD","268","11"
"2021/04/20 07:00:00","N.Y.C.","4716","11"
"2021/04/20 07:00:00","NORTH","603","11"
"2021/04/20 07:00:00","WEST","1555","11"
"2021/04/20 08:00:00","CAPITL","1190","12"
"2021/04/20 08:00:00","CENTRL","1658","12"
"2021/04/20 08:00:00","DUNWOD","551","12"
"2021/04/20 08:00:00","GENESE","1049","12"
"2021/04/20 08:00:00","HUD VL","885","12"
"2021/04/20 08:00:00","LONGIL","1823","12"
"2021/04/20 08:00:00","MHK VL","746","12"
"2021/04/20 08:00:00","MILLWD","269","12"
"2021/04/20 08:00:00","N.Y.C.","5030","12"
"2021/04/20 08:00:00","NORTH","610","12"
"2021/04/20 08:00:00","WEST","1591","12"
"2021/04/20 09:00:00","CAPITL","1149","13"
"2021/04/20 09:00:00","CENTRL","1644","13"
"2021/04/20 09:00:00","DUNWOD","557","13"
"2021/04/20 09:00:00","GENESE","1048","13"
"2021/04/20 09:00:00","HUD VL","845","13"
"2021/04/20 09:00:00","LONGIL","1775","13"
"2021/04/20 09:00:00","MHK VL","724","13"
"2021/04/20 09:00:00","MILLWD","262","13"
"2021/04/20 09:00:00","N.Y.C.","5180","13"
"2021/04/20 09:00:00","NORTH","605","13"
"2021/04/20 09:00:00","WEST","1597","13"
"2021/04/20 10:00:00","CAPITL","1118","14"
"2021/04/20 10:00:00","CENTRL","1630","14"
"2021/04/20 10:00:00","DUNWOD","556","14"
"2021/04/20 10:00:00","GENESE","1047","14"
"2021/04/20 10:00:00","HUD VL","808","14"
"2021/04/20 10:00:00","LONGIL","1714","14"
"2021/04/20 10:00:00","MHK VL","710","14"
"2021/04/20 10:00:00","MILLWD","255","14"
"2021/04/20 10:00:00","N.Y.C.","5238","14"
"2021/04/20 10:00:00","NORTH","594","14"
"2021/04/20 10:00:00","WEST","1616","14"
"2021/04/20 11:00:00","CAPITL","1106","15"
"2021/04/20 11:00:00","CENTRL","1616","15"
"2021/04/20 11:00:00","DUNWOD","560","15"
"2021/04/20 11:00:00","GENESE","1037","15"
"2021/04/20 11:00:00","HUD VL","793","15"
"2021/04/20 11:00:00","LONGIL","1677","15"
"2021/04/20 11:00:00","MHK VL","694","15"
"2021/04/20 11:00:00","MILLWD","249","15"
"2021/04/20 11:00:00","N.Y.C.","5294","15"
"2021/04/20 11:00:00","NORTH","590","15"
"2021/04/20 11:00:00","WEST","1613","15"
"2021/04/20 12:00:00","CAPITL","1095","16"
"2021/04/20 12:00:00","CENTRL","1602","16"
"2021/04/20 12:00:00","DUNWOD","556","16"
"2021/04/20 12:00:00","GENESE","1026","16"
"2021/04/20 12:00:00","HUD VL","775","16"
"2021/04/20 12:00:00","LONGIL","1632","16"
"2021/04/20 12:00:00","MHK VL","682","16"
"2021/04/20 12:00:00","MILLWD","247","16"
"2021/04/20 12:00:00","N.Y.C.","5335","16"
"2021/04/20 12:00:00","NORTH","588","16"
"2021/04/20 12:00:00","WEST","1597","16"
"2021/04/20 13:00:00","CAPITL","1090","17"
"2021/04/20 13:00:00","CENTRL","1588","17"
"2021/04/20 13:00:00","DUNWOD","549","17"
"2021/04/20 13:00:00","GENESE","1018","17"
"2021/04/20 13:00:00","HUD VL","775","17"
"2021/04/20 13:00:00","LONGIL","1625","17"
"2021/04/20 13:00:00","MHK VL","674","17"
"2021/04/20 13:00:00","MILLWD","244","17"
"2021/04/20 13:00:00","N.Y.C.","5352","17"
"2021/04/20 13:00:00","NORTH","585","17"
"2021/04/20 13:00:00","WEST","1592","17"
"2021/04/20 14:00:00","CAPITL","1077","18"
"2021/04/20 14:00:00","CENTRL","1576","18"
"2021/04/20 14:00:00","DUNWOD","547","18"
"2021/04/20 14:00:00","GENESE","1007","18"
"2021/04/20 14:00:00","HUD VL","788","18"
"2021/04/20 14:00:00","LONGIL","1658","18"
"2021/04/20 14:00:00","MHK VL","665","18"
"2021/04/20 14:00:00","MILLWD","241","18"
"2021/04/20 14:00:00","N.Y.C.","5346","18"
"2021/04/20 14:00:00","NORTH","580","18"
"2021/04/20 14:00:00","WEST","1570","18"
"2021/04/20 15:00:00","CAPITL","1083","19"
"2021/04/20 15:00:00","CENTRL","1570","19"
"2021/04/20 15:00:00","DUNWOD","554","19"
"2021/04/20 15:00:00","GENESE","1004","19"
"2021/04/20 15:00:00","HUD VL","811","19"
"2021/04/20 15:00:00","LONGIL","1721","19"
"2021/04/20 15:00:00","MHK VL","655","19"
"2021/04/20 15:00:00","MILLWD","246","19"
"2021/04/20 15:00:00","N.Y.C.","5366","19"
"2021/04/20 15:00:00","NORTH","577","19"
"2021/04/20 15:00:00","WEST","1543","19"
"2021/04/20 16:00:00","CAPITL","1121","20"
"2021/04/20 16:00:00","CENTRL","1585","20"
"2021/04/20 16:00:00","DUNWOD","566","20"
"2021/04/20 16:00:00","GENESE","1012","20"
"2021/04/20 16:00:00","HUD VL","869","20"
"2021/04/20 16:00:00","LONGIL","1843","20"
"2021/04/20 16:00:00","MHK VL","671","20"
"2021/04/20 16:00:00","MILLWD","252","20"
"2021/04/20 16:00:00","N.Y.C.","5409","20"
"2021/04/20 16:00:00","NORTH","575","20"
"2021/04/20 16:00:00","WEST","1543","20"
"2021/04/20 17:00:00","CAPITL","1194","21"
"2021/04/20 17:00:00","CENTRL","1643","21"
"2021/04/20 17:00:00","DUNWOD","575","21"
"2021/04/20 17:00:00","GENESE","1035","21"
"2021/04/20 17:00:00","HUD VL","931","21"
"2021/04/20 17:00:00","LONGIL","1982","21"
"2021/04/20 17:00:00","MHK VL","705","21"
"2021/04/20 17:00:00","MILLWD","265","21"
"2021/04/20 17:00:00","N.Y.C.","5431","21"
"2021/04/20 17:00:00","NORTH","583","21"
"2021/04/20 17:00:00","WEST","1551","21"
"2021/04/20 18:00:00","CAPITL","1237","22"
"2021/04/20 18:00:00","CENTRL","1672","22"
"2021/04/20 18:00:00","DUNWOD","587","22"
"2021/04/20 18:00:00","GENESE","1042","22"
"2021/04/20 18:00:00","HUD VL","986","22"
"2021/04/20 18:00:00","LONGIL","2112","22"
"2021/04/20 18:00:00","MHK VL","724","22"
"2021/04/20 18:00:00","MILLWD","285","22"
"2021/04/20 18:00:00","N.Y.C.","5317","22"
"2021/04/20 18:00:00","NORTH","585","22"
"2021/04/20 18:00:00","WEST","1549","22"
"2021/04/20 19:00:00","CAPITL","1251","23"
"2021/04/20 19:00:00","CENTRL","1680","23"
"2021/04/20 19:00:00","DUNWOD","587","23"
"2021/04/20 19:00:00","GENESE","1049","23"
"2021/04/20 19:00:00","HUD VL","1005","23"
"2021/04/20 19:00:00","LONGIL","2175","23"
"2021/04/20 19:00:00","MHK VL","741","23"
"2021/04/20 19:00:00","MILLWD","292","23"
"2021/04/20 19:00:00","N.Y.C.","5240","23"
"2021/04/20 19:00:00","NORTH","593","23"
"2021/04/20 19:00:00","WEST","1555","23"
"2021/04/20 20:00:00","CAPITL","1258","0"
"2021/04/20 20:00:00","CENTRL","1695","0"
"2021/04/20 20:00:00","DUNWOD","588","0"
"2021/04/20 20:00:00","GENESE","1065","0"
"2021/04/20 20:00:00","HUD VL","1011","0"
"2021/04/20 20:00:00","LONGIL","2184","0"
"2021/04/20 20:00:00","MHK VL","750","0"
"2021/04/20 20:00:00","MILLWD","292","0"
"2021/04/20 20:00:00","N.Y.C.","5158","0"
"2021/04/20 20:00:00","NORTH","604","0"
"2021/04/20 20:00:00","WEST","1592","0"
"2021/04/20 21:00:00","CAPITL","1204","1"
"2021/04/20 21:00:00","CENTRL","1623","1"
"2021/04/20 21:00:00","DUNWOD","563","1"
"2021/04/20 21:00:00","GENESE","1020","1"
"2021/04/20 21:00:00","HUD VL","961","1"
"2021/04/20 21:00:00","LONGIL","2075","1"
"2021/04/20 21:00:00","MHK VL","717","1"
"2021/04/20 21:00:00","MILLWD","274","1"
"2021/04/20 21:00:00","N.Y.C.","4980","1"
"2021/04/20 21:00:00","NORTH","586","1"
"2021/04/20 21:00:00","WEST","1559","1"
"2021/04/20 22:00:00","CAPITL","1122","2"
"2021/04/20 22:00:00","CENTRL","1522","2"
"2021/04/20 22:00:00","DUNWOD","525","2"
"2021/04/20 22:00:00","GENESE","955","2"
"2021/04/20 22:00:00","HUD VL","874","2"
"2021/04/20 22:00:00","LONGIL","1895","2"
"2021/04/20 22:00:00","MHK VL","667","2"
"2021/04/20 22:00:00","MILLWD","252","2"
"2021/04/20 22:00:00","N.Y.C.","4700","2"
"2021/04/20 22:00:00","NORTH","567","2"
"2021/04/20 22:00:00","WEST","1499","2"
"2021/04/20 23:00:00","CAPITL","1048","3"
"2021/04/20 23:00:00","CENTRL","1440","3"
"2021/04/20 23:00:00","DUNWOD","485","3"
"2021/04/20 23:00:00","GENESE","901","3"
"2021/04/20 23:00:00","HUD VL","805","3"
"2021/04/20 23:00:00","LONGIL","1720","3"
"2021/04/20 23:00:00","MHK VL","621","3"
"2021/04/20 23:00:00","MILLWD","228","3"
"2021/04/20 23:00:00","N.Y.C.","4382","3"
"2021/04/20 23:00:00","NORTH","550","3"
"2021/04/20 23:00:00","WEST","1436","3"
"2021/04/21 00:00:00","CAPITL","1009","4"
"2021/04/21 00:00:00","CENTRL","1397","4"
"2021/04/21 00:00:00","DUNWOD","458","4"
"2021/04/21 00:00:00","GENESE","857","4"
"2021/04/21 00:00:00","HUD VL","756","4"
"2021/04/21 00:00:00","LONGIL","1580","4"
"2021/04/21 00:00:00","MHK VL","605","4"
"2021/04/21 00:00:00","MILLWD","207","4"
"2021/04/21 00:00:00","N.Y.C.","4103","4"
"2021/04/21 00:00:00","NORTH","523","4"
"2021/04/21 00:00:00","WEST","1385","4"
"2021/04/21 01:00:00","CAPITL","988","5"
"2021/04/21 01:00:00","CENTRL","1381","5"
"2021/04/21 01:00:00","DUNWOD","441","5"
"2021/04/21 01:00:00","GENESE","836","5"
"2021/04/21 01:00:00","HUD VL","726","5"
"2021/04/21 01:00:00","LONGIL","1510","5"
"2021/04/21 01:00:00","MHK VL","590","5"
"2021/04/21 01:00:00","MILLWD","200","5"
"2021/04/21 01:00:00","N.Y.C.","3927","5"
"2021/04/21 01:00:00","NORTH","524","5"
"2021/04/21 01:00:00","WEST","1350","5"
"2021/04/21 02:00:00","CAPITL","980","6"
"2021/04/21 02:00:00","CENTRL","1360","6"
"2021/04/21 02:00:00","DUNWOD","427","6"
"2021/04/21 02:00:00","GENESE","826","6"
"2021/04/21 02:00:00","HUD VL","713","6"
"2021/04/21 02:00:00","LONGIL","1467","6"
"2021/04/21 02:00:00","MHK VL","585","6"
"2021/04/21 02:00:00","MILLWD","197","6"
"2021/04/21 02:00:00","N.Y.C.","3813","6"
"2021/04/21 02:00:00","NORTH","524","6"
"2021/04/21 02:00:00","WEST","1334","6"
"2021/04/21 03:00:00","CAPITL","981","7"
"2021/04/21 03:00:00","CENTRL","1361","7"
"2021/04/21 03:00:00","DUNWOD","416","7"
"2021/04/21 03:00:00","GENESE","827","7"
"2021/04/21 03:00:00","HUD VL","710","7"
"2021/04/21 03:00:00","LONGIL","1456","7"
"2021/04/21 03:00:00","MHK VL","586","7"
"2021/04/21 03:00:00","MILLWD","196","7"
"2021/04/21 03:00:00","N.Y.C.","3764","7"
"2021/04/21 03:00:00","NORTH","522","7"
"2021/04/21 03:00:00","WEST","1329","7"
"2021/04/21 04:00:00","CAPITL","1005","8"
"2021/04/21 04:00:00","CENTRL","1383","8"
"2021/04/21 04:00:00","DUNWOD","421","8"
"2021/04/21 04:00:00","GENESE","848","8"
"2021/04/21 04:00:00","HUD VL","719","8"
"2021/04/21 04:00:00","LONGIL","1489","8"
"2021/04/21 04:00:00","MHK VL","605","8"
"2021/04/21 04:00:00","MILLWD","201","8"
"2021/04/21 04:00:00","N.Y.C.","3784","8"
"2021/04/21 04:00:00","NORTH","536","8"
"2021/04/21 04:00:00","WEST","1357","8"
"2021/04/21 05:00:00","CAPITL","1067","9"
"2021/04/21 05:00:00","CENTRL","1465","9"
"2021/04/21 05:00:00","DUNWOD","443","9"
"2021/04/21 05:00:00","GENESE","912","9"
"2021/04/21 05:00:00","HUD VL","761","9"
"2021/04/21 05:00:00","LONGIL","1582","9"
"2021/04/21 05:00:00","MHK VL","651","9"
"2021/04/21 05:00:00","MILLWD","213","9"
"2021/04/21 05:00:00","N.Y.C.","3959","9"
"2021/04/21 05:00:00","NORTH","551","9"
"2021/04/21 05:00:00","WEST","1431","9"
"2021/04/21 06:00:00","CAPITL","1156","10"
"2021/04/21 06:00:00","CENTRL","1608","10"
"2021/04/21 06:00:00","DUNWOD","486","10"
"2021/04/21 06:00:00","GENESE","996","10"
"2021/04/21 06:00:00","HUD VL","827","10"
"2021/04/21 06:00:00","LONGIL","1704","10"
"2021/04/21 06:00:00","MHK VL","719","10"
"2021/04/21 06:00:00","MILLWD","234","10"
"2021/04/21 06:00:00","N.Y.C.","4308","10"
"2021/04/21 06:00:00","NORTH","574","10"
"2021/04/21 06:00:00","WEST","1528","10"
"2021/04/21 07:00:00","CAPITL","1214","11"
"2021/04/21 07:00:00","CENTRL","1691","11"
"2021/04/21 07:00:00","DUNWOD","534","11"
"2021/04/21 07:00:00","GENESE","1059","11"
"2021/04/21 07:00:00","HUD VL","877","11"
"2021/04/21 07:00:00","LONGIL","1820","11"
"2021/04/21 07:00:00","MHK VL","757","11"
"2021/04/21 07:00:00","MILLWD","252","11"
"2021/04/21 07:00:00","N.Y.C.","4729","11"
"2021/04/21 07:00:00","NORTH","603","11"
"2021/04/21 07:00:00","WEST","1611","11"
"2021/04/21 08:00:00","CAPITL","1227","12"
"2021/04/21 08:00:00","CENTRL","1711","12"
"2021/04/21 08:00:00","DUNWOD","566","12"
"2021/04/21 08:00:00","GENESE","1101","12"
"2021/04/21 08:00:00","HUD VL","894","12"
"2021/04/21 08:00:00","LONGIL","1851","12"
"2021/04/21 08:00:00","MHK VL","761","12"
"2021/04/21 08:00:00","MILLWD","256","12"
"2021/04/21 08:00:00","N.Y.C.","5054","12"
"2021/04/21 08:00:00","NORTH","619","12"
"2021/04/21 08:00:00","WEST","1679","12"
"2021/04/21 09:00:00","CAPITL","1212","13"
"2021/04/21 09:00:00","CENTRL","1708","13"
"2021/04/21 09:00:00","DUNWOD","586","13"
"2021/04/21 09:00:00","GENESE","1112","13"
"2021/04/21 09:00:00","HUD VL","882","13"
"2021/04/21 09:00:00","LONGIL","1836","13"
"2021/04/21 09:00:00","MHK VL","749","13"
"2021/04/21 09:00:00","MILLWD","257","13"
"2021/04/21 09:00:00","N.Y.C.","5230","13"
"2021/04/21 09:00:00","NORTH","615","13"
"2021/04/21 09:00:00","WEST","1698","13"
"2021/04/21 10:00:00","CAPITL","1187","14"
"2021/04/21 10:00:00","CENTRL","1696","14"
"2021/04/21 10:00:00","DUNWOD","597","14"
"2021/04/21 10:00:00","GENESE","1122","14"
"2021/04/21 10:00:00","HUD VL","870","14"
"2021/04/21 10:00:00","LONGIL","1825","14"
"2021/04/21 10:00:00","MHK VL","748","14"
"2021/04/21 10:00:00","MILLWD","259","14"
"2021/04/21 10:00:00","N.Y.C.","5322","14"
"2021/04/21 10:00:00","NORTH","615","14"
"2021/04/21 10:00:00","WEST","1719","14"
"2021/04/21 11:00:00","CAPITL","1182","15"
"2021/04/21 11:00:00","CENTRL","1710","15"
"2021/04/21 11:00:00","DUNWOD","606","15"
"2021/04/21 11:00:00","GENESE","1116","15"
"2021/04/21 11:00:00","HUD VL","876","15"
"2021/04/21 11:00:00","LONGIL","1844","15"
"2021/04/21 11:00:00","MHK VL","747","15"
"2021/04/21 11:00:00","MILLWD","256","15"
"2021/04/21 11:00:00","N.Y.C.","5390","15"
"2021/04/21 11:00:00","NORTH","611","15"
"2021/04/21 11:00:00","WEST","1721","15"
"2021/04/21 12:00:00","CAPITL","1166","16"
"2021/04/21 12:00:00","CENTRL","1709","16"
"2021/04/21 12:00:00","DUNWOD","604","16"
"2021/04/21 12:00:00","GENESE","1108","16"
"2021/04/21 12:00:00","HUD VL","859","16"
"2021/04/21 12:00:00","LONGIL","1839","16"
"2021/04/21 12:00:00","MHK VL","740","16"
"2021/04/21 12:00:00","MILLWD","256","16"
"2021/04/21 12:00:00","N.Y.C.","5420","16"
"2021/04/21 12:00:00","NORTH","608","16"
"2021/04/21 12:00:00","WEST","1705","16"
